time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.7878303;54.491589;20.000000;9.953949;45.584415;48.819916;58.405323;0;0
0.7961636;54.560650;20.000000;9.120616;45.508411;48.486580;58.405323;0;0
0.80449694;54.622765;20.000000;8.287283;45.439350;48.153244;58.405323;0;0
0.81283027;54.677937;20.000000;7.453949;45.377235;47.819908;58.405323;0;0
0.8211636;54.726166;20.000000;6.620616;45.322063;47.486572;58.405323;0;0
0.8294969;54.767448;20.000000;5.787282;45.273834;47.153236;58.405323;0;0
0.83783025;54.801788;20.000000;4.953949;45.232552;46.819901;58.405323;0;0
0.8461636;54.829182;20.000000;4.120615;45.198212;46.486565;58.405323;0;0
0.8544969;54.849632;20.000000;3.287282;45.170818;46.153229;58.405323;0;0
0.8628302;54.863136;20.000000;2.453948;45.150368;45.819893;58.405323;0;0
0.87116355;54.869698;20.000000;1.620615;45.136864;45.486557;58.405323;0;0
0.8794969;54.869312;20.000000;0.787282;45.130302;45.153221;58.405323;0;0
0.8878302;54.861984;20.000000;-0.046052;45.130688;44.819885;58.405323;0;0
0.8961635;54.847713;20.000000;-0.879385;45.138016;44.486549;58.405323;0;0
0.90449685;54.826496;20.000000;-1.712718;45.152287;44.153214;58.405323;0;0
0.9128302;54.798336;20.000000;-2.546052;45.173504;43.819881;58.405323;0;0
0.9211635;54.763229;20.000000;-3.379385;45.201664;43.486549;58.405323;0;0
0.9294968;54.721180;20.000000;-4.212718;45.236771;43.153217;58.405323;0;0
0.93783015;54.672184;20.000000;-5.046052;45.278820;42.819885;58.405323;0;0
0.9461635;54.616245;20.000000;-5.879385;45.327816;42.486553;58.405323;0;0
0.9544968;54.553360;20.000000;-6.712719;45.383755;42.153221;58.405323;0;0
0.9628301;54.483532;20.000000;-7.546052;45.446640;41.819889;58.405323;0;0
0.97116345;54.406761;20.000000;-8.379386;45.516468;41.486557;58.405323;0;0
0.9794968;54.323044;20.000000;-9.212719;45.593239;41.153225;58.405323;0;0
0.9878301;54.232384;20.000000;-10.046052;45.676956;40.819893;58.405323;0;0
0.9961634;54.134777;20.000000;-10.879385;45.767616;40.486561;58.405323;0;0
1.0044968;54.030228;20.000000;-11.712718;45.865223;40.153229;58.405323;0;0
1.0128301;53.918732;20.000000;-12.546051;45.969772;39.819897;58.405323;0;0
1.0211635;53.800293;20.000000;-13.379384;46.081268;39.486565;58.405323;0;0
1.0294968;53.674908;20.000000;-14.212717;46.199707;39.153233;58.405323;0;0
1.0378301;53.542580;20.000000;-15.046050;46.325092;38.819901;58.405323;0;0
1.0461634;53.403309;20.000000;-15.879383;46.457420;38.486568;58.405323;0;0
1.0544968;53.257092;20.000000;-16.712717;46.596691;38.153236;58.405323;0;0
1.0628301;53.103931;20.000000;-17.546051;46.742908;37.819904;58.405323;0;0
1.0711634;52.943825;20.000000;-18.379385;46.896069;37.486572;58.405323;0;0
1.0794967;52.776775;20.000000;-19.212719;47.056175;37.153240;58.405323;0;0
1.0878301;52.602779;20.000000;-20.046053;47.223225;36.819908;58.405323;0;0
1.0961634;52.421841;20.000000;-20.879387;47.397221;36.486576;58.405323;0;0
1.1044967;52.233955;20.000000;-21.712721;47.578159;36.153244;58.405323;0;0
1.11283;52.039127;20.000000;-22.546055;47.766045;35.819912;58.405323;0;0
1.1211634;51.837353;20.000000;-23.379389;47.960873;35.486580;58.405323;0;0
1.1294967;51.628635;20.000000;-24.212723;48.162647;35.153248;58.405323;0;0
1.13783;51.412975;20.000000;-25.046057;48.371365;34.819916;58.405323;0;0
1.1461633;51.190369;20.000000;-25.879391;48.587025;34.486584;58.405323;0;0
1.1544967;50.960819;20.000000;-26.712725;48.809631;34.153252;58.405323;0;0
1.16283;50.724323;20.000000;-27.546059;49.039181;33.819920;58.405323;0;0
1.1711633;50.480885;20.000000;-28.379393;49.275677;33.486588;58.405323;0;0
1.1794966;50.230499;20.000000;-29.212727;49.519115;33.153255;58.405323;0;0
1.18783;49.973171;20.000000;-30.046061;49.769501;32.819923;58.405323;0;0
1.1961633;50.382893;20.000000;-30.879395;50.026829;32.486591;58.405323;0;1
1.2044966;50.785671;20.000000;49.166668;49.617107;32.153259;58.405323;0;0
1.21283;51.181503;20.000000;48.333336;49.214329;31.819927;58.405323;0;0
1.2211633;51.570393;20.000000;47.500004;48.818497;31.486595;58.405323;0;0
1.2294966;51.952335;20.000000;46.666672;48.429607;31.153263;58.405323;0;0
1.2378299;52.327335;20.000000;45.833340;48.047665;30.819931;58.405323;0;0
1.2461632;52.695393;20.000000;45.000008;47.672665;30.486599;58.405323;0;0
1.2544966;53.056503;20.000000;44.166676;47.304607;30.153267;58.405323;0;0
1.2628299;53.410671;20.000000;43.333344;46.943497;29.819935;58.405323;0;0
1.2711632;53.757893;20.000000;42.500011;46.589329;29.486603;58.405323;0;0
1.2794966;54.098171;20.000000;41.666679;46.242107;29.153271;58.405323;0;0
1.2878299;54.431503;20.000000;40.833347;45.901829;28.819939;58.405323;0;0
1.2961632;54.757893;20.000000;40.000015;45.568497;28.486607;58.405323;0;0
1.3044965;55.077335;20.000000;39.166683;45.242107;28.153275;58.405323;0;0
1.3128299;55.389835;20.000000;38.333351;44.922665;27.819942;58.405323;0;0
1.3211632;55.695393;20.000000;37.500019;44.610165;27.486610;58.405323;0;0
1.3294965;55.994003;20.000000;36.666687;44.304607;27.153278;58.405323;0;0
1.3378298;56.285671;20.000000;35.833355;44.005997;26.819946;58.405323;0;0
1.3461632;56.570393;20.000000;35.000023;43.714329;26.486614;58.405323;0;0
1.3544965;56.848171;20.000000;34.166691;43.429607;26.153282;58.405323;0;0
1.3628298;57.119003;20.000000;33.333359;43.151829;25.819950;58.405323;0;0
1.3711631;57.382893;20.000000;32.500027;42.880997;25.486618;58.405323;0;0
1.3794965;57.639839;20.000000;31.666693;42.617107;25.153286;58.405323;0;0
1.3878298;57.889839;20.000000;30.833359;42.360161;24.819954;58.405323;0;0
1.3961631;58.132896;20.000000;30.000025;42.110161;24.486622;58.405323;0;0
1.4046822;58.374111;20.000000;29.166691;41.867104;24.153290;58.405323;0;0
1.4130155;58.603123;20.000000;28.314791;41.625889;23.812531;58.405323;0;0
1.4213488;58.825191;20.000000;27.481457;41.396877;23.479198;58.405323;0;0
1.4296821;59.040314;20.000000;26.648123;41.174809;23.145866;58.405323;0;0
1.4380155;59.248493;20.000000;25.814789;40.959686;22.812534;58.405323;0;0
1.4463488;59.449726;20.000000;24.981455;40.751507;22.479202;58.405323;0;0
1.4546821;59.644016;20.000000;24.148121;40.550274;22.145870;58.405323;0;0
1.4630154;59.831360;20.000000;23.314787;40.355984;21.812538;58.405323;0;0
1.4713488;60.011761;20.000000;22.481453;40.168640;21.479206;58.405323;0;0
1.4796821;60.185219;20.000000;21.648119;39.988239;21.145874;58.405323;0;0
1.4880154;60.351730;20.000000;20.814785;39.814781;20.812542;58.405323;0;0
1.4963487;60.511299;20.000000;19.981451;39.648270;20.479210;58.405323;0;0
1.5046821;60.663921;20.000000;19.148117;39.488701;20.145878;58.405323;0;0
1.5130154;60.809601;20.000000;18.314783;39.336079;19.812546;58.405323;0;0
1.5213487;60.948334;20.000000;17.481449;39.190399;19.479214;58.405323;0;0
1.529682;61.080124;20.000000;16.648115;39.051666;19.145882;58.405323;0;0
1.5380154;61.204967;20.000000;15.814782;38.919876;18.812550;58.405323;0;0
1.5463487;61.322868;20.000000;14.981449;38.795033;18.479218;58.405323;0;0
1.554682;61.433826;20.000000;14.148116;38.677132;18.145885;58.405323;0;0
1.5630153;61.537838;20.000000;13.314783;38.566174;17.812553;58.405323;0;0
1.5713487;61.634907;20.000000;12.481450;38.462162;17.479221;58.405323;0;0
1.579682;61.725029;20.000000;11.648117;38.365093;17.145889;58.405323;0;0
1.5880153;61.808208;20.000000;10.814784;38.274971;16.812557;58.405323;0;0
1.5963486;61.884441;20.000000;9.981451;38.191792;16.479225;58.405323;0;0
1.604682;61.953732;20.000000;9.148118;38.115559;16.145893;58.405323;0;0
1.6130153;62.016075;20.000000;8.314785;38.046268;15.812561;58.405323;0;0
1.6213486;62.071476;20.000000;7.481452;37.983925;15.479229;58.405323;0;0
1.629682;62.119934;20.000000;6.648118;37.928524;15.145897;58.405323;0;0
1.6380153;62.161446;20.000000;5.814785;37.880066;14.812565;58.405323;0;0
1.6463486;62.196014;20.000000;4.981451;37.838554;14.479233;58.405323;0;0
1.6546819;62.223637;20.000000;4.148118;37.803986;14.145901;58.405323;0;0
1.6630152;62.244316;20.000000;3.314784;37.776363;13.812569;58.405323;0;0
1.6713486;62.258049;20.000000;2.481451;37.755684;13.479237;58.405323;0;0
1.6796819;62.264839;20.000000;1.648117;37.741951;13.145905;58.405323;0;0
1.6880152;62.264683;20.000000;0.814784;37.735161;12.812572;58.405323;0;0
1.6963485;62.257584;20.000000;-0.018550;37.735317;12.479240;58.405323;0;0
1.7046819;62.243542;20.000000;-0.851883;37.742416;12.145908;58.405323;0;0
1.7130152;62.222553;20.000000;-1.685216;37.756458;11.812574;58.405323;0;0
1.7213485;62.194622;20.000000;-2.518550;37.777447;11.479240;58.405323;0;0
1.7296818;62.159744;20.000000;-3.351883;37.805378;11.145906;58.405323;0;0
1.7380152;62.117924;20.000000;-4.185216;37.840256;10.812572;58.405323;0;0
1.7463485;62.069157;20.000000;-5.018550;37.882076;10.479239;58.405323;0;0
1.7546818;62.013447;20.000000;-5.851883;37.930843;10.145905;58.405323;0;0
1.7630152;61.950790;20.000000;-6.685217;37.986553;9.812571;58.405323;0;0
1.7713485;61.881191;20.000000;-7.518550;38.049210;9.479237;58.405323;0;0
1.7796818;61.804649;20.000000;-8.351884;38.118809;9.145903;58.405323;0;0
1.7880151;61.721161;20.000000;-9.185217;38.195351;8.812569;58.405323;0;0
1.7963485;61.630730;20.000000;-10.018550;38.278839;8.479235;58.405323;0;0
1.8046818;61.533352;20.000000;-10.851883;38.369270;8.145901;58.405323;0;0
1.8130151;61.429031;20.000000;-11.685216;38.466648;7.812567;58.405323;0;0
1.8213484;61.317764;20.000000;-12.518549;38.570969;7.479233;58.405323;0;0
1.8296818;61.199554;20.000000;-13.351882;38.682236;7.145899;58.405323;0;0
1.8380151;61.074398;20.000000;-14.185215;38.800446;6.812565;58.405323;0;0
1.8463484;60.942299;20.000000;-15.018548;38.925602;6.479231;58.405323;0;0
1.8546817;60.803257;20.000000;-15.851881;39.057701;6.145897;58.405323;0;0
1.863015;60.657269;20.000000;-16.685215;39.196743;5.812563;58.405323;0;0
1.8713484;60.504337;20.000000;-17.518549;39.342731;5.479229;58.405323;0;0
1.8796817;60.344460;20.000000;-18.351883;39.495663;5.145895;58.405323;0;0
1.888015;60.177639;20.000000;-19.185217;39.655540;4.812561;58.405323;0;0
1.8963484;60.003872;20.000000;-20.018551;39.822361;4.479227;58.405323;0;0
1.9046817;59.823162;20.000000;-20.851885;39.996128;4.145893;58.405323;0;0
1.913015;59.635506;20.000000;-21.685219;40.176838;3.812559;58.405323;0;0
1.9213483;59.440907;20.000000;-22.518553;40.364494;3.479225;58.405323;0;0
