time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
2.9276488;48.927265;20.000000;37.450916;51.377880;13.227474;32.045364;31;0
2.9359822;49.225468;20.000000;36.617584;51.072735;12.894142;32.045364;31;0
2.9443157;49.516724;20.000000;35.784252;50.774532;12.560810;32.045364;31;0
2.952649;49.801037;20.000000;34.950920;50.483276;12.227478;32.045364;31;0
2.9609826;50.078407;20.000000;34.117588;50.198963;11.894144;32.045364;31;0
2.969316;50.348831;20.000000;33.284256;49.921593;11.560810;32.045364;31;0
2.9776495;50.612312;20.000000;32.450924;49.651169;11.227476;32.045364;31;0
2.985983;50.868847;20.000000;31.617590;49.387688;10.894142;32.045364;31;0
2.9943163;51.118439;20.000000;30.784256;49.131153;10.560808;32.045364;31;0
3.0026498;51.361084;20.000000;29.950922;48.881561;10.227474;32.045364;31;0
3.0109832;51.596786;20.000000;29.117588;48.638916;9.894140;32.045364;31;0
3.0193167;51.825542;20.000000;28.284254;48.403214;9.560806;32.045364;31;0
3.02765;52.047356;20.000000;27.450920;48.174458;9.227472;32.045364;31;0
3.0359836;52.262226;20.000000;26.617586;47.952644;8.894138;32.045364;31;0
3.044317;52.470150;20.000000;25.784252;47.737774;8.560804;32.045364;31;0
3.0526505;52.671131;20.000000;24.950918;47.529850;8.227470;32.045364;31;0
3.060984;52.865166;20.000000;24.117584;47.328869;7.894136;32.045364;31;0
3.0693173;53.052258;20.000000;23.284250;47.134834;7.560802;32.045364;31;0
3.0776508;53.232403;20.000000;22.450916;46.947742;7.227468;32.045364;31;0
3.0859842;53.405605;20.000000;21.617582;46.767597;6.894135;32.045364;31;0
3.0943177;53.571861;20.000000;20.784248;46.594395;6.560801;32.045364;31;0
3.1026511;53.731174;20.000000;19.950914;46.428139;6.227467;32.045364;31;0
3.1109846;53.883545;20.000000;19.117580;46.268826;5.894133;32.045364;31;0
3.119318;54.028969;20.000000;18.284246;46.116455;5.560799;32.045364;31;0
3.1276515;54.167450;20.000000;17.450912;45.971031;5.227465;32.045364;31;0
3.135985;54.298985;20.000000;16.617579;45.832550;4.894131;32.045364;31;0
3.1443183;54.423576;20.000000;15.784245;45.701015;4.560797;32.045364;31;0
3.1526518;54.541222;20.000000;14.950912;45.576424;4.227463;32.045364;31;0
3.1609852;54.651924;20.000000;14.117579;45.458778;3.894129;32.045364;31;0
3.1693187;54.755680;20.000000;13.284246;45.348076;3.560795;32.045364;31;0
3.1776521;54.852493;20.000000;12.450913;45.244320;3.227461;32.045364;31;0
3.1859856;54.942364;20.000000;11.617580;45.147507;2.894127;32.045364;31;0
3.194319;55.025288;20.000000;10.784247;45.057636;2.560793;32.045364;31;0
3.2026525;55.101269;20.000000;9.950914;44.974712;2.227459;32.045364;31;0
3.210986;55.170303;20.000000;9.117581;44.898731;1.894125;32.045364;31;0
3.2193193;55.232395;20.000000;8.284248;44.829697;1.560791;32.045364;31;0
3.2276528;55.287540;20.000000;7.450915;44.767605;1.227457;32.045364;31;0
3.2359862;55.335743;20.000000;6.617581;44.712460;0.894123;32.045364;31;0
3.2443197;55.376999;20.000000;5.784248;44.664257;0.560789;32.045364;31;0
3.2526531;55.411312;20.000000;4.950914;44.623001;0.227455;32.045364;32;0
3.2609866;55.438683;20.000000;4.117581;44.588688;49.894485;31.275915;33;0
3.26932;55.459106;20.000000;3.284247;44.561317;49.561150;31.275915;34;0
3.2776535;55.472588;20.000000;2.450914;44.540894;49.227814;31.275915;35;0
3.285987;55.479122;20.000000;1.617581;44.527412;48.894478;31.275915;36;0
3.2943203;55.478714;20.000000;0.784247;44.520878;48.561142;31.275915;37;0
3.3026538;55.471359;20.000000;-0.049086;44.521286;48.227806;31.275915;38;0
3.3109872;55.457062;20.000000;-0.882420;44.528641;47.894470;31.275915;39;0
3.3193207;55.435818;20.000000;-1.715753;44.542938;47.561134;31.275915;40;0
3.3276541;55.407631;20.000000;-2.549086;44.564182;47.227798;31.275915;41;0
3.3359876;55.372501;20.000000;-3.382420;44.592369;46.894463;31.275915;42;0
3.344321;55.330425;20.000000;-4.215753;44.627499;46.561127;31.275915;43;0
3.3526545;55.281406;20.000000;-5.049087;44.669575;46.227791;31.275915;44;0
3.360988;55.225441;20.000000;-5.882420;44.718594;45.894455;31.275915;45;0
3.3693213;55.162533;20.000000;-6.715754;44.774559;45.561119;31.275915;46;0
3.3776548;55.092678;20.000000;-7.549087;44.837467;45.227783;31.275915;47;0
3.3859882;55.015881;20.000000;-8.382421;44.907322;44.894447;31.275915;48;0
3.3943217;54.932137;20.000000;-9.215754;44.984119;44.561111;31.275915;49;0
3.4026551;54.841450;20.000000;-10.049087;45.067863;44.227776;31.275915;50;0
3.4109886;54.743820;20.000000;-10.882420;45.158550;43.894444;31.275915;51;0
3.419322;54.639244;20.000000;-11.715753;45.256180;43.561111;31.275915;52;0
3.4276555;54.527725;20.000000;-12.549086;45.360756;43.227779;31.275915;53;0
3.435989;54.409260;20.000000;-13.382419;45.472275;42.894447;31.275915;54;0
3.4443223;54.283852;20.000000;-14.215752;45.590740;42.561115;31.275915;55;0
3.4532187;54.142056;20.000000;-15.049085;45.716148;42.227783;31.275915;56;0
3.4615521;54.002289;20.000000;-15.938718;45.857944;41.871929;31.275915;57;0
3.4698856;53.855576;20.000000;-16.772051;45.997711;41.538597;31.275915;58;0
3.478219;53.701920;20.000000;-17.605385;46.144424;41.205265;31.275915;59;0
3.4865525;53.541321;20.000000;-18.438719;46.298080;40.871933;31.275915;60;0
3.494886;53.373775;20.000000;-19.272053;46.458679;40.538601;31.275915;61;0
3.5032194;53.199287;20.000000;-20.105387;46.626225;40.205269;31.275915;62;0
3.5115528;53.017853;20.000000;-20.938721;46.800713;39.871937;31.275915;63;0
3.5198863;52.829475;20.000000;-21.772055;46.982147;39.538605;31.275915;64;0
3.5282197;52.634151;20.000000;-22.605389;47.170525;39.205273;31.275915;64;0
3.5365531;52.431885;20.000000;-23.438723;47.365849;38.871941;31.275915;64;0
3.5448866;52.222672;20.000000;-24.272057;47.568115;38.538609;31.275915;64;0
3.55322;52.006516;20.000000;-25.105391;47.777328;38.205276;31.275915;64;0
3.5615535;51.783417;20.000000;-25.938725;47.993484;37.871944;31.275915;64;0
3.569887;51.553371;20.000000;-26.772058;48.216583;37.538612;31.275915;64;0
3.5782204;51.316383;20.000000;-27.605392;48.446629;37.205280;31.275915;64;0
3.5865538;51.072449;20.000000;-28.438726;48.683617;36.871948;31.275915;64;0
3.5948873;50.821571;20.000000;-29.272060;48.927551;36.538616;31.275915;64;0
3.6032207;50.563747;20.000000;-30.105394;49.178429;36.205284;31.275915;64;0
3.6115541;50.298981;20.000000;-30.938728;49.436253;35.871952;31.275915;64;0
3.6198876;50.027267;20.000000;-31.772062;49.701019;35.538620;31.275915;64;0
3.628221;49.748611;20.000000;-32.605396;49.972733;35.205288;31.275915;64;0
3.6365545;49.463013;20.000000;-33.438728;50.251389;34.871956;31.275915;64;0
3.644888;49.170467;20.000000;-34.272060;50.536987;34.538624;31.275915;64;0
3.6532214;48.870979;20.000000;-35.105392;50.829533;34.205292;31.275915;64;0
3.6615548;48.564545;20.000000;-35.938725;51.129021;33.871960;31.275915;64;0
3.6698883;48.251167;20.000000;-36.772057;51.435455;33.538628;31.275915;64;0
3.6782217;48.660889;20.000000;-37.605389;51.748833;33.205296;31.275915;64;1
3.6865551;49.063667;20.000000;49.166668;51.339111;32.871964;31.275915;64;0
3.6948886;49.459499;20.000000;48.333336;50.936333;32.538631;31.275915;64;0
3.703222;49.848389;20.000000;47.500004;50.540501;32.205299;31.275915;64;0
3.7115555;50.230331;20.000000;46.666672;50.151611;31.871967;31.275915;64;0
3.719889;50.605331;20.000000;45.833340;49.769669;31.538635;31.275915;64;0
3.7282224;50.973389;20.000000;45.000008;49.394669;31.205303;31.275915;64;0
3.7365558;51.334499;20.000000;44.166676;49.026611;30.871971;31.275915;64;0
3.7448893;51.688667;20.000000;43.333344;48.665501;30.538639;31.275915;64;0
3.7532227;52.035889;20.000000;42.500011;48.311333;30.205307;31.275915;64;0
3.7615561;52.376167;20.000000;41.666679;47.964111;29.871975;31.275915;64;0
3.7698896;52.709499;20.000000;40.833347;47.623833;29.538643;31.275915;64;0
3.778223;53.035889;20.000000;40.000015;47.290501;29.205311;31.275915;64;0
3.7865565;53.355331;20.000000;39.166683;46.964111;28.871979;31.275915;64;0
3.79489;53.667831;20.000000;38.333351;46.644669;28.538647;31.275915;64;0
3.8032234;53.973389;20.000000;37.500019;46.332169;28.205315;31.275915;64;0
3.8115568;54.271999;20.000000;36.666687;46.026611;27.871983;31.275915;64;0
3.8198903;54.563667;20.000000;35.833355;45.728001;27.538651;31.275915;64;0
3.8282237;54.848389;20.000000;35.000023;45.436333;27.205318;31.275915;64;0
3.8365571;55.126167;20.000000;34.166691;45.151611;26.871986;31.275915;64;0
3.8448906;55.396999;20.000000;33.333359;44.873833;26.538654;31.275915;64;0
3.853224;55.660889;20.000000;32.500027;44.603001;26.205322;31.275915;64;0
3.8615575;55.917831;20.000000;31.666693;44.339111;25.871990;31.275915;64;0
3.869891;56.167831;20.000000;30.833359;44.082169;25.538658;31.275915;64;0
3.8782244;56.410889;20.000000;30.000025;43.832169;25.205326;31.275915;64;0
3.8865578;56.646999;20.000000;29.166691;43.589111;24.871994;31.275915;64;0
3.8948913;56.876167;20.000000;28.333357;43.353001;24.538662;31.275915;64;0
3.9032247;57.098389;20.000000;27.500023;43.123833;24.205330;31.275915;64;0
3.9115582;57.313667;20.000000;26.666689;42.901611;23.871998;31.275915;64;0
3.9198916;57.521999;20.000000;25.833355;42.686333;23.538666;31.275915;64;0
3.928225;57.723389;20.000000;25.000021;42.478001;23.205334;31.275915;64;0
3.9365585;57.917831;20.000000;24.166687;42.276611;22.872002;31.275915;64;0
3.944892;58.105331;20.000000;23.333353;42.082169;22.538670;31.275915;64;0
3.9532254;58.285889;20.000000;22.500019;41.894669;22.205338;31.275915;64;0
3.9615588;58.459499;20.000000;21.666685;41.714111;21.872005;31.275915;64;0
3.9698923;58.626167;20.000000;20.833351;41.540501;21.538673;31.275915;64;0
3.9782257;58.785889;20.000000;20.000017;41.373833;21.205341;31.275915;64;0
3.9865592;58.938667;20.000000;19.166683;41.214111;20.872009;31.275915;64;0
3.9948926;59.084499;20.000000;18.333349;41.061333;20.538677;31.275915;64;0
4.003226;59.223389;20.000000;17.500015;40.915501;20.205345;31.275915;64;0
4.011559;59.355331;20.000000;16.666681;40.776611;19.872013;31.275915;64;0
4.019892;59.480331;20.000000;15.833348;40.644669;19.538681;31.275915;64;0
4.0282254;59.598389;20.000000;15.000015;40.519669;19.205349;31.275915;64;0
4.0365586;59.709499;20.000000;14.166682;40.401611;18.872017;31.275915;64;0
4.044892;59.813667;20.000000;13.333349;40.290501;18.538685;31.275915;64;0
4.053225;59.910889;20.000000;12.500016;40.186333;18.205353;31.275915;64;0
4.0615582;60.001167;20.000000;11.666683;40.089111;17.872021;31.275915;64;0
4.0698915;60.084499;20.000000;10.833350;39.998833;17.538689;31.275915;64;0
4.0782247;60.160889;20.000000;10.000017;39.915501;17.205357;31.275915;64;0
4.086558;60.230331;20.000000;9.166684;39.839111;16.872025;31.275915;64;0
4.094891;60.292831;20.000000;8.333351;39.769669;16.538692;31.275915;64;0
4.1032243;60.348389;20.000000;7.500018;39.707169;16.205360;31.275915;64;0
4.1115575;60.396999;20.000000;6.666684;39.651611;15.872028;31.275915;64;0
4.1198907;60.438667;20.000000;5.833351;39.603001;15.538696;31.275915;64;0
4.128224;60.473389;20.000000;5.000017;39.561333;15.205364;31.275915;64;0
4.136557;60.501167;20.000000;4.166684;39.526611;14.872032;31.275915;64;0
4.1448903;60.521999;20.000000;3.333350;39.498833;14.538700;31.275915;64;0
4.1532235;60.535889;20.000000;2.500017;39.478001;14.205368;31.275915;64;0
4.1615567;60.542831;20.000000;1.666683;39.464111;13.872036;31.275915;64;0
4.16989;60.542831;20.000000;0.833350;39.457169;13.538704;31.275915;64;0
4.178223;60.535889;20.000000;0.000017;39.457169;13.205372;31.275915;64;0
4.1865563;60.521999;20.000000;-0.833317;39.464111;12.872040;31.275915;64;0
4.1948895;60.501167;20.000000;-1.666650;39.478001;12.538708;31.275915;64;0
4.2032228;60.473389;20.000000;-2.499984;39.498833;12.205376;31.275915;64;0
4.211556;60.438667;20.000000;-3.333317;39.526611;11.872042;31.275915;64;0
4.219889;60.396999;20.000000;-4.166650;39.561333;11.538708;31.275915;64;0
