time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
2.9399507;50.162361;20.000000;31.899370;50.096523;12.735458;32.045364;30;0
2.9482841;50.414299;20.000000;31.066036;49.837639;12.402126;32.045364;30;0
2.9566176;50.659294;20.000000;30.232702;49.585701;12.068794;32.045364;30;0
2.964951;50.897343;20.000000;29.399368;49.340706;11.735460;32.045364;30;0
2.9732845;51.128448;20.000000;28.566034;49.102657;11.402126;32.045364;30;0
2.981618;51.352612;20.000000;27.732700;48.871552;11.068792;32.045364;30;0
2.9899514;51.569828;20.000000;26.899366;48.647388;10.735458;32.045364;30;0
2.9982848;51.780102;20.000000;26.066032;48.430172;10.402124;32.045364;30;0
3.0066183;51.983429;20.000000;25.232698;48.219898;10.068790;32.045364;30;0
3.0149517;52.179813;20.000000;24.399364;48.016571;9.735456;32.045364;30;0
3.0232852;52.369251;20.000000;23.566031;47.820187;9.402122;32.045364;30;0
3.0316186;52.551746;20.000000;22.732697;47.630749;9.068789;32.045364;30;0
3.039952;52.727295;20.000000;21.899363;47.448254;8.735455;32.045364;30;0
3.0482855;52.895901;20.000000;21.066029;47.272705;8.402121;32.045364;30;0
3.056619;53.057564;20.000000;20.232695;47.104099;8.068787;32.045364;30;0
3.0649524;53.212280;20.000000;19.399361;46.942436;7.735453;32.045364;30;0
3.0732858;53.360054;20.000000;18.566027;46.787720;7.402119;32.045364;30;0
3.0816193;53.500881;20.000000;17.732693;46.639946;7.068785;32.045364;30;0
3.0899527;53.634766;20.000000;16.899359;46.499119;6.735451;32.045364;30;0
3.0982862;53.761703;20.000000;16.066025;46.365234;6.402117;32.045364;30;0
3.1066196;53.881699;20.000000;15.232692;46.238297;6.068783;32.045364;30;0
3.114953;53.994747;20.000000;14.399359;46.118301;5.735449;32.045364;30;0
3.1232865;54.100853;20.000000;13.566026;46.005253;5.402115;32.045364;30;0
3.13162;54.200016;20.000000;12.732693;45.899147;5.068781;32.045364;30;0
3.1399534;54.292233;20.000000;11.899360;45.799984;4.735447;32.045364;30;0
3.1482868;54.377506;20.000000;11.066027;45.707767;4.402113;32.045364;30;0
3.1566203;54.455833;20.000000;10.232694;45.622494;4.068779;32.045364;30;0
3.1649537;54.527218;20.000000;9.399361;45.544167;3.735445;32.045364;30;0
3.1732872;54.591656;20.000000;8.566028;45.472782;3.402111;32.045364;30;0
3.1816206;54.649151;20.000000;7.732694;45.408344;3.068777;32.045364;30;0
3.189954;54.699699;20.000000;6.899361;45.350849;2.735443;32.045364;30;0
3.1982875;54.743305;20.000000;6.066027;45.300301;2.402109;32.045364;30;0
3.206621;54.779968;20.000000;5.232694;45.256695;2.068775;32.045364;30;0
3.2149544;54.809685;20.000000;4.399360;45.220032;1.735441;32.045364;30;0
3.2232878;54.832458;20.000000;3.566027;45.190315;1.402107;32.045364;30;0
3.2316213;54.848286;20.000000;2.732693;45.167542;1.068773;32.045364;30;0
3.2399547;54.857170;20.000000;1.899360;45.151714;0.735439;32.045364;30;0
3.2484634;54.859001;20.000000;1.066026;45.142830;0.402105;32.045364;30;0
3.2567968;54.853851;20.000000;0.215160;45.140999;0.061758;32.045364;31;0
3.2651303;54.841755;20.000000;-0.618174;45.146149;49.729141;31.275915;32;0
3.2734637;54.822716;20.000000;-1.451507;45.158245;49.395805;31.275915;33;0
3.2817972;54.796730;20.000000;-2.284840;45.177284;49.062469;31.275915;34;0
3.2901306;54.763802;20.000000;-3.118174;45.203270;48.729134;31.275915;35;0
3.298464;54.723927;20.000000;-3.951507;45.236198;48.395798;31.275915;36;0
3.3067975;54.677109;20.000000;-4.784841;45.276073;48.062462;31.275915;37;0
3.315131;54.623344;20.000000;-5.618174;45.322891;47.729126;31.275915;38;0
3.3234644;54.562637;20.000000;-6.451508;45.376656;47.395790;31.275915;39;0
3.3317978;54.494987;20.000000;-7.284841;45.437363;47.062454;31.275915;40;0
3.3401313;54.420391;20.000000;-8.118175;45.505013;46.729118;31.275915;41;0
3.3484647;54.338852;20.000000;-8.951508;45.579609;46.395782;31.275915;42;0
3.3567982;54.250366;20.000000;-9.784841;45.661148;46.062447;31.275915;43;0
3.3651316;54.154938;20.000000;-10.618174;45.749634;45.729111;31.275915;44;0
3.373465;54.052563;20.000000;-11.451507;45.845062;45.395775;31.275915;45;0
3.3817985;53.943245;20.000000;-12.284840;45.947437;45.062439;31.275915;46;0
3.390132;53.826981;20.000000;-13.118173;46.056755;44.729103;31.275915;47;0
3.3984654;53.703773;20.000000;-13.951506;46.173019;44.395767;31.275915;48;0
3.4067988;53.573624;20.000000;-14.784839;46.296227;44.062431;31.275915;49;0
3.4151323;53.436527;20.000000;-15.618172;46.426376;43.729099;31.275915;50;0
3.4234657;53.292488;20.000000;-16.451506;46.563473;43.395767;31.275915;51;0
3.4317992;53.141502;20.000000;-17.284840;46.707512;43.062435;31.275915;52;0
3.4401326;52.983574;20.000000;-18.118174;46.858498;42.729103;31.275915;53;0
3.448466;52.818699;20.000000;-18.951508;47.016426;42.395771;31.275915;54;0
3.4567995;52.646881;20.000000;-19.784842;47.181301;42.062439;31.275915;55;0
3.465133;52.468117;20.000000;-20.618176;47.353119;41.729107;31.275915;56;0
3.4734664;52.282410;20.000000;-21.451509;47.531883;41.395775;31.275915;57;0
3.4817998;52.089760;20.000000;-22.284843;47.717590;41.062443;31.275915;58;0
3.4901333;51.890163;20.000000;-23.118177;47.910240;40.729111;31.275915;59;0
3.4984667;51.683624;20.000000;-23.951511;48.109837;40.395779;31.275915;60;0
3.5068002;51.470139;20.000000;-24.784845;48.316376;40.062447;31.275915;61;0
3.5151336;51.249710;20.000000;-25.618179;48.529861;39.729115;31.275915;62;0
3.523467;51.022335;20.000000;-26.451513;48.750290;39.395782;31.275915;63;0
3.5318005;50.788017;20.000000;-27.284847;48.977665;39.062450;31.275915;63;0
3.540134;50.546753;20.000000;-28.118181;49.211983;38.729118;31.275915;63;0
3.5484674;50.298546;20.000000;-28.951515;49.453247;38.395786;31.275915;63;0
3.5568008;50.043396;20.000000;-29.784849;49.701454;38.062454;31.275915;63;0
3.5651343;49.781300;20.000000;-30.618183;49.956604;37.729122;31.275915;63;0
3.5734677;49.512260;20.000000;-31.451517;50.218700;37.395790;31.275915;63;0
3.5818012;49.236275;20.000000;-32.284851;50.487740;37.062458;31.275915;63;0
3.5901346;48.953346;20.000000;-33.118183;50.763725;36.729126;31.275915;63;0
3.598468;48.663471;20.000000;-33.951515;51.046654;36.395794;31.275915;63;0
3.6068015;48.366653;20.000000;-34.784847;51.336529;36.062462;31.275915;63;0
3.615135;48.062889;20.000000;-35.618179;51.633347;35.729130;31.275915;63;0
3.6234684;47.752182;20.000000;-36.451511;51.937111;35.395798;31.275915;63;0
3.6318018;48.161903;20.000000;-37.284843;52.247818;35.062466;31.275915;63;1
3.6401353;48.564682;20.000000;49.166668;51.838097;34.729134;31.275915;63;0
3.6484687;48.960514;20.000000;48.333336;51.435318;34.395802;31.275915;63;0
3.6568022;49.349403;20.000000;47.500004;51.039486;34.062469;31.275915;63;0
3.6651356;49.731346;20.000000;46.666672;50.650597;33.729137;31.275915;63;0
3.673469;50.106346;20.000000;45.833340;50.268654;33.395805;31.275915;63;0
3.6818025;50.474403;20.000000;45.000008;49.893654;33.062473;31.275915;63;0
3.690136;50.835514;20.000000;44.166676;49.525597;32.729141;31.275915;63;0
3.6984694;51.189682;20.000000;43.333344;49.164486;32.395809;31.275915;63;0
3.7068028;51.536903;20.000000;42.500011;48.810318;32.062477;31.275915;63;0
3.7151363;51.877182;20.000000;41.666679;48.463097;31.729145;31.275915;63;0
3.7234697;52.210514;20.000000;40.833347;48.122818;31.395813;31.275915;63;0
3.7318032;52.536903;20.000000;40.000015;47.789486;31.062481;31.275915;63;0
3.7401366;52.856346;20.000000;39.166683;47.463097;30.729149;31.275915;63;0
3.74847;53.168846;20.000000;38.333351;47.143654;30.395817;31.275915;63;0
3.7571561;53.487026;20.000000;37.500019;46.831154;30.062485;31.275915;63;0
3.7654896;53.785343;20.000000;36.631420;46.512974;29.715046;31.275915;63;0
3.773823;54.076717;20.000000;35.798088;46.214657;29.381714;31.275915;63;0
3.7821565;54.361145;20.000000;34.964756;45.923283;29.048382;31.275915;63;0
3.79049;54.638630;20.000000;34.131424;45.638855;28.715050;31.275915;63;0
3.7988234;54.909168;20.000000;33.298092;45.361370;28.381718;31.275915;63;0
3.8071568;55.172764;20.000000;32.464760;45.090832;28.048386;31.275915;63;0
3.8154902;55.429413;20.000000;31.631426;44.827236;27.715054;31.275915;63;0
3.8238237;55.679119;20.000000;30.798092;44.570587;27.381721;31.275915;63;0
3.8321571;55.921883;20.000000;29.964758;44.320881;27.048389;31.275915;63;0
3.8404906;56.157700;20.000000;29.131424;44.078117;26.715057;31.275915;63;0
3.848824;56.386574;20.000000;28.298090;43.842300;26.381725;31.275915;63;0
3.8571575;56.608501;20.000000;27.464756;43.613426;26.048393;31.275915;63;0
3.865491;56.823486;20.000000;26.631422;43.391499;25.715061;31.275915;63;0
3.8738244;57.031525;20.000000;25.798088;43.176514;25.381729;31.275915;63;0
3.8821578;57.232620;20.000000;24.964754;42.968475;25.048397;31.275915;63;0
3.8904912;57.426769;20.000000;24.131420;42.767380;24.715065;31.275915;63;0
3.8988247;57.613976;20.000000;23.298086;42.573231;24.381733;31.275915;63;0
3.9071581;57.794239;20.000000;22.464752;42.386024;24.048401;31.275915;63;0
3.9154916;57.967556;20.000000;21.631418;42.205761;23.715069;31.275915;63;0
3.923825;58.133930;20.000000;20.798084;42.032444;23.381737;31.275915;63;0
3.9321585;58.293358;20.000000;19.964750;41.866070;23.048405;31.275915;63;0
3.940492;58.445843;20.000000;19.131416;41.706642;22.715073;31.275915;63;0
3.9488254;58.591381;20.000000;18.298082;41.554157;22.381741;31.275915;63;0
3.9571588;58.729977;20.000000;17.464748;41.408619;22.048409;31.275915;63;0
3.9654922;58.861626;20.000000;16.631414;41.270023;21.715076;31.275915;63;0
3.9738257;58.986332;20.000000;15.798081;41.138374;21.381744;31.275915;63;0
3.9821591;59.104095;20.000000;14.964748;41.013668;21.048412;31.275915;63;0
3.9904926;59.214912;20.000000;14.131415;40.895905;20.715080;31.275915;63;0
3.998826;59.318787;20.000000;13.298082;40.785088;20.381748;31.275915;63;0
4.007159;59.415714;20.000000;12.464749;40.681213;20.048416;31.275915;63;0
4.0154924;59.505699;20.000000;11.631416;40.584286;19.715084;31.275915;63;0
4.0238256;59.588737;20.000000;10.798083;40.494301;19.381752;31.275915;63;0
4.032159;59.664833;20.000000;9.964750;40.411263;19.048420;31.275915;63;0
4.040492;59.733982;20.000000;9.131417;40.335167;18.715088;31.275915;63;0
4.0488253;59.796188;20.000000;8.298084;40.266018;18.381756;31.275915;63;0
4.0571585;59.851452;20.000000;7.464751;40.203812;18.048424;31.275915;63;0
4.0654917;59.899769;20.000000;6.631417;40.148548;17.715092;31.275915;63;0
4.073825;59.941143;20.000000;5.798084;40.100231;17.381760;31.275915;63;0
4.082158;59.975571;20.000000;4.964750;40.058857;17.048428;31.275915;63;0
4.0904913;60.003056;20.000000;4.131417;40.024429;16.715096;31.275915;63;0
4.0988245;60.023594;20.000000;3.298083;39.996944;16.381763;31.275915;63;0
4.1071577;60.037189;20.000000;2.464750;39.976406;16.048431;31.275915;63;0
4.115491;60.043839;20.000000;1.631416;39.962811;15.715099;31.275915;63;0
4.123824;60.043545;20.000000;0.798083;39.956161;15.381767;31.275915;63;0
4.1321573;60.036308;20.000000;-0.035250;39.956455;15.048435;31.275915;63;0
4.1404905;60.022125;20.000000;-0.868584;39.963692;14.715103;31.275915;63;0
4.1488237;60.000999;20.000000;-1.701917;39.977875;14.381771;31.275915;63;0
4.157157;59.972927;20.000000;-2.535250;39.999001;14.048439;31.275915;63;0
4.16549;59.937912;20.000000;-3.368584;40.027073;13.715107;31.275915;63;0
4.1738234;59.895950;20.000000;-4.201917;40.062088;13.381775;31.275915;63;0
4.1821566;59.847046;20.000000;-5.035251;40.104050;13.048443;31.275915;63;0
4.19049;59.791195;20.000000;-5.868584;40.152954;12.715111;31.275915;63;0
4.198823;59.728401;20.000000;-6.701918;40.208805;12.381779;31.275915;63;0
4.207156;59.658665;20.000000;-7.535251;40.271599;12.048447;31.275915;63;0
4.2154894;59.581982;20.000000;-8.368585;40.341335;11.715113;31.275915;63;0
4.2238226;59.498356;20.000000;-9.201918;40.418018;11.381779;31.275915;63;0
4.232156;59.407784;20.000000;-10.035251;40.501644;11.048445;31.275915;63;0
4.240489;59.310268;20.000000;-10.868584;40.592216;10.715111;31.275915;63;0
4.248822;59.205807;20.000000;-11.701917;40.689732;10.381777;31.275915;63;0
4.2571554;59.094402;20.000000;-12.535250;40.794193;10.048443;31.275915;63;0
4.2654886;58.976051;20.000000;-13.368583;40.905598;9.715109;31.275915;63;0
4.273822;58.850758;20.000000;-14.201916;41.023949;9.381775;31.275915;63;0
4.282155;58.718521;20.000000;-15.035249;41.149242;9.048441;31.275915;63;0
4.2904882;58.579338;20.000000;-15.868582;41.281479;8.715107;31.275915;63;0
4.2988214;58.433212;20.000000;-16.701916;41.420662;8.381773;31.275915;63;0
4.3071547;58.280140;20.000000;-17.535250;41.566788;8.048439;31.275915;63;0
4.315488;58.120125;20.000000;-18.368584;41.719860;7.715105;31.275915;63;0
4.323821;57.953163;20.000000;-19.201918;41.879875;7.381771;31.275915;63;0
4.3321543;57.779259;20.000000;-20.035252;42.046837;7.048437;31.275915;63;0
4.3404875;57.598408;20.000000;-20.868586;42.220741;6.715103;31.275915;63;0
4.3488207;57.410614;20.000000;-21.701920;42.401592;6.381769;31.275915;63;0
4.357154;57.215878;20.000000;-22.535254;42.589386;6.048435;31.275915;63;0
4.365487;57.014194;20.000000;-23.368587;42.784122;5.715101;31.275915;63;0
4.3738203;56.805569;20.000000;-24.201921;42.985806;5.381767;31.275915;63;0
4.3821535;56.589996;20.000000;-25.035255;43.194431;5.048433;31.275915;63;0
4.3904867;56.367481;20.000000;-25.868589;43.410004;4.715099;31.275915;63;0
4.39882;56.138020;20.000000;-26.701923;43.632519;4.381765;31.275915;63;0
4.407153;55.901615;20.000000;-27.535257;43.861980;4.048431;31.275915;63;0
4.4154863;55.658264;20.000000;-28.368591;44.098385;3.715097;31.275915;63;0
4.4238195;55.407970;20.000000;-29.201925;44.341736;3.381763;31.275915;63;0
4.4321527;55.150734;20.000000;-30.035259;44.592030;3.048429;31.275915;63;0
4.440486;54.886551;20.000000;-30.868593;44.849266;2.715096;31.275915;63;0
4.448819;54.615425;20.000000;-31.701927;45.113449;2.381762;31.275915;63;0
4.4571524;54.337353;20.000000;-32.535259;45.384575;2.048428;31.275915;63;0
4.4654856;54.052338;20.000000;-33.368591;45.662647;1.715094;31.275915;63;0
4.473819;53.760376;20.000000;-34.201923;45.947662;1.381760;31.275915;63;0
4.482152;53.461472;20.000000;-35.035255;46.239624;1.048426;31.275915;63;0
4.490485;53.155621;20.000000;-35.868587;46.538528;0.715092;31.275915;63;0
4.4988184;52.842827;20.000000;-36.701920;46.844379;0.381758;31.275915;63;0
4.5071516;52.523090;20.000000;-37.535252;47.157173;0.048424;31.275915;64;0
4.515485;52.196407;20.000000;-38.368584;47.476910;49.715523;51.138214;65;0
4.523818;51.862782;20.000000;-39.201916;47.803593;49.382187;51.138214;66;0
4.532151;51.522209;20.000000;-40.035248;48.137218;49.048851;51.138214;67;0
4.5404844;51.174694;20.000000;-40.868580;48.477791;48.715515;51.138214;68;0
4.5488176;50.820232;20.000000;-41.701912;48.825306;48.382179;51.138214;69;0
4.557151;50.458828;20.000000;-42.535244;49.179768;48.048843;51.138214;70;0
4.565484;50.090477;20.000000;-43.368576;49.541172;47.715508;51.138214;71;0
4.5738173;49.715183;20.000000;-44.201908;49.909523;47.382172;51.138214;72;0
4.5821505;49.332947;20.000000;-45.035240;50.284817;47.048836;51.138214;73;0
4.5904837;48.943764;20.000000;-45.868572;50.667053;46.715500;51.138214;74;0
4.598817;48.547638;20.000000;-46.701904;51.056236;46.382164;51.138214;75;0
4.60715;48.144566;20.000000;-47.535236;51.452362;46.048828;51.138214;76;0
4.6154833;47.734550;20.000000;-48.368568;51.855434;45.715492;51.138214;77;0
4.6238165;47.317589;20.000000;-49.201900;52.265450;45.382156;51.138214;78;0
4.6321497;46.893684;20.000000;-50.035233;52.682411;45.048820;51.138214;79;0
4.640483;47.303406;20.000000;-50.868565;53.106316;44.715485;51.138214;80;1
4.648816;47.706184;20.000000;49.166668;52.696594;44.382149;51.138214;81;0
4.6571493;48.102016;20.000000;48.333336;52.293816;44.048813;51.138214;82;0
4.6654825;48.490906;20.000000;47.500004;51.897984;43.715481;51.138214;83;0
4.6738157;48.872849;20.000000;46.666672;51.509094;43.382149;51.138214;84;0
4.682149;49.247849;20.000000;45.833340;51.127151;43.048817;51.138214;85;0
4.690482;49.615906;20.000000;45.000008;50.752151;42.715485;51.138214;86;0
4.6988153;49.977016;20.000000;44.166676;50.384094;42.382153;51.138214;87;0
4.7071486;50.331184;20.000000;43.333344;50.022984;42.048820;51.138214;88;0
4.7154818;50.678406;20.000000;42.500011;49.668816;41.715488;51.138214;89;0
4.723815;51.018684;20.000000;41.666679;49.321594;41.382156;51.138214;90;0
4.732148;51.352016;20.000000;40.833347;48.981316;41.048824;51.138214;91;0
4.7404814;51.678406;20.000000;40.000015;48.647984;40.715492;51.138214;92;0
4.7488146;51.997849;20.000000;39.166683;48.321594;40.382160;51.138214;93;0
4.757148;52.310349;20.000000;38.333351;48.002151;40.048828;51.138214;94;0
4.765481;52.615906;20.000000;37.500019;47.689651;39.715496;51.138214;95;0
4.773814;52.914516;20.000000;36.666687;47.384094;39.382164;51.138214;96;0
4.7821474;53.206184;20.000000;35.833355;47.085484;39.048832;51.138214;96;0
4.7904806;53.490906;20.000000;35.000023;46.793816;38.715500;51.138214;96;0
4.798814;53.768684;20.000000;34.166691;46.509094;38.382168;51.138214;96;0
4.807147;54.039516;20.000000;33.333359;46.231316;38.048836;51.138214;96;0
4.81548;54.303406;20.000000;32.500027;45.960484;37.715504;51.138214;96;0
4.8238134;54.560349;20.000000;31.666693;45.696594;37.382172;51.138214;96;0
4.8321466;54.810349;20.000000;30.833359;45.439651;37.048840;51.138214;96;0
4.84048;55.053406;20.000000;30.000025;45.189651;36.715508;51.138214;96;0
4.848813;55.289516;20.000000;29.166691;44.946594;36.382175;51.138214;96;0
4.8571463;55.518684;20.000000;28.333357;44.710484;36.048843;51.138214;96;0
4.8654795;55.740906;20.000000;27.500023;44.481316;35.715511;51.138214;96;0
4.8738127;55.956184;20.000000;26.666689;44.259094;35.382179;51.138214;96;0
4.882146;56.164516;20.000000;25.833355;44.043816;35.048847;51.138214;96;0
4.890479;56.365906;20.000000;25.000021;43.835484;34.715515;51.138214;96;0
4.8988123;56.560349;20.000000;24.166687;43.634094;34.382183;51.138214;96;0
4.9071455;56.747849;20.000000;23.333353;43.439651;34.048851;51.138214;96;0
4.9154787;56.928406;20.000000;22.500019;43.252151;33.715519;51.138214;96;0
4.923812;57.102016;20.000000;21.666685;43.071594;33.382187;51.138214;96;0
4.932145;57.268684;20.000000;20.833351;42.897984;33.048855;51.138214;96;0
4.9404783;57.428406;20.000000;20.000017;42.731316;32.715523;51.138214;96;0
4.9488115;57.581184;20.000000;19.166683;42.571594;32.382191;51.138214;96;0
4.9571447;57.727016;20.000000;18.333349;42.418816;32.048859;51.138214;96;0
4.965478;57.865906;20.000000;17.500015;42.272984;31.715527;51.138214;96;0
4.973811;57.997849;20.000000;16.666681;42.134094;31.382195;51.138214;96;0
4.9821444;58.122849;20.000000;15.833348;42.002151;31.048862;51.138214;96;0
4.9904776;58.240906;20.000000;15.000015;41.877151;30.715530;51.138214;96;0
4.998811;58.352016;20.000000;14.166682;41.759094;30.382198;51.138214;96;0
5.007144;58.456184;20.000000;13.333349;41.647984;30.048866;51.138214;96;0
5.015477;58.553406;20.000000;12.500016;41.543816;29.715534;51.138214;96;0
5.0238104;58.643684;20.000000;11.666683;41.446594;29.382202;51.138214;96;0
5.0321436;58.727016;20.000000;10.833350;41.356316;29.048870;51.138214;96;0
5.040477;58.803406;20.000000;10.000017;41.272984;28.715538;51.138214;96;0
5.04881;58.872849;20.000000;9.166684;41.196594;28.382206;51.138214;96;0
5.057143;58.935349;20.000000;8.333351;41.127151;28.048874;51.138214;96;0
5.0654764;58.990906;20.000000;7.500018;41.064651;27.715542;51.138214;96;0
5.0738096;59.039516;20.000000;6.666684;41.009094;27.382210;51.138214;96;0
5.082143;59.081184;20.000000;5.833351;40.960484;27.048878;51.138214;96;0
5.090476;59.115906;20.000000;5.000017;40.918816;26.715546;51.138214;96;0
5.0988092;59.143684;20.000000;4.166684;40.884094;26.382214;51.138214;96;0
5.1071424;59.164516;20.000000;3.333350;40.856316;26.048882;51.138214;96;0
5.1154757;59.178406;20.000000;2.500017;40.835484;25.715549;51.138214;96;0
5.123809;59.185349;20.000000;1.666683;40.821594;25.382217;51.138214;96;0
5.132142;59.185349;20.000000;0.833350;40.814651;25.048885;51.138214;96;0
5.1404753;59.178406;20.000000;0.000017;40.814651;24.715553;51.138214;96;0
5.1488085;59.164516;20.000000;-0.833317;40.821594;24.382221;51.138214;96;0
5.157294;59.581581;20.000000;-1.666650;40.835484;24.048889;51.138214;96;1
5.165627;59.984234;20.000000;49.151466;40.418419;23.709476;51.138214;96;0
5.17396;60.379940;20.000000;48.318134;40.015766;23.376144;51.138214;96;0
5.1822934;60.768703;20.000000;47.484802;39.620060;23.042812;51.138214;96;0
5.1906266;61.150520;20.000000;46.651470;39.231297;22.709480;51.138214;96;0
5.19896;61.525394;20.000000;45.818138;38.849480;22.376148;51.138214;96;0
5.207293;61.893322;20.000000;44.984806;38.474606;22.042816;51.138214;96;0
5.2156262;62.254307;20.000000;44.151474;38.106678;21.709484;51.138214;96;0
5.2239594;62.608345;20.000000;43.318142;37.745693;21.376152;51.138214;96;0
5.2322927;62.955441;20.000000;42.484810;37.391655;21.042820;51.138214;96;0
5.240626;63.295593;20.000000;41.651478;37.044559;20.709488;51.138214;96;0
5.248959;63.628799;20.000000;40.818146;36.704407;20.376156;51.138214;96;0
5.2572923;63.955063;20.000000;39.984814;36.371201;20.042824;51.138214;96;0
5.2656255;64.274384;20.000000;39.151482;36.044937;19.709492;51.138214;96;0
5.2739587;64.586754;20.000000;38.318150;35.725616;19.376160;51.138214;96;0
5.282292;64.892181;20.000000;37.484818;35.413246;19.042828;51.138214;96;0
5.290625;65.190666;20.000000;36.651485;35.107819;18.709496;51.138214;96;0
5.2989583;65.482208;20.000000;35.818153;34.809334;18.376163;51.138214;96;0
5.3072915;65.766808;20.000000;34.984821;34.517792;18.042831;51.138214;96;0
5.3156247;66.044456;20.000000;34.151489;34.233192;17.709499;51.138214;96;0
5.323958;66.315163;20.000000;33.318157;33.955544;17.376167;51.138214;96;0
5.332291;66.578926;20.000000;32.484825;33.684837;17.042835;51.138214;96;0
5.3406243;66.835747;20.000000;31.651491;33.421074;16.709503;51.138214;96;0
5.3489575;67.085617;20.000000;30.818157;33.164253;16.376171;51.138214;96;0
5.3572907;67.328545;20.000000;29.984823;32.914383;16.042839;51.138214;96;0
5.365624;67.564529;20.000000;29.151489;32.671455;15.709507;51.138214;96;0
5.373957;67.793571;20.000000;28.318155;32.435471;15.376175;51.138214;96;0
5.3822904;68.015671;20.000000;27.484821;32.206429;15.042843;51.138214;96;0
5.3906236;68.230820;20.000000;26.651487;31.984329;14.709511;51.138214;96;0
5.398957;68.439026;20.000000;25.818153;31.769180;14.376179;51.138214;96;0
5.40729;68.640289;20.000000;24.984819;31.560974;14.042847;51.138214;96;0
5.415623;68.834610;20.000000;24.151485;31.359711;13.709515;51.138214;96;0
5.4239564;69.021980;20.000000;23.318151;31.165390;13.376183;51.138214;96;0
5.4322896;69.202408;20.000000;22.484818;30.978020;13.042850;51.138214;96;0
5.440623;69.375893;20.000000;21.651484;30.797592;12.709518;51.138214;96;0
5.448956;69.542435;20.000000;20.818150;30.624107;12.376186;51.138214;96;0
5.457289;69.702034;20.000000;19.984816;30.457565;12.042854;51.138214;96;0
5.4656224;69.854683;20.000000;19.151482;30.297966;11.709520;51.138214;96;0
5.4739556;70.000389;20.000000;18.318148;30.145317;11.376186;51.138214;96;0
5.482289;70.139153;20.000000;17.484814;29.999611;11.042852;51.138214;96;0
5.490622;70.270973;20.000000;16.651480;29.860847;10.709518;51.138214;96;0
5.4989552;70.395844;20.000000;15.818147;29.729027;10.376184;51.138214;96;0
5.5072885;70.513771;20.000000;14.984814;29.604156;10.042850;51.138214;96;0
5.5156217;70.624756;20.000000;14.151481;29.486229;9.709517;51.138214;96;0
5.523955;70.728798;20.000000;13.318148;29.375244;9.376183;51.138214;96;0
5.532288;70.825897;20.000000;12.484815;29.271202;9.042849;51.138214;96;0
5.5406213;70.916046;20.000000;11.651482;29.174103;8.709515;51.138214;96;0
5.5489545;70.999252;20.000000;10.818149;29.083954;8.376181;51.138214;96;0
5.5572877;71.075516;20.000000;9.984816;29.000748;8.042847;51.138214;96;0
5.565621;71.144836;20.000000;9.151483;28.924484;7.709513;51.138214;96;0
5.573954;71.207207;20.000000;8.318150;28.855164;7.376179;51.138214;96;0
5.5822873;71.262634;20.000000;7.484816;28.792793;7.042845;51.138214;96;0
5.5906205;71.311119;20.000000;6.651483;28.737366;6.709511;51.138214;96;0
5.5989537;71.352661;20.000000;5.818149;28.688881;6.376177;51.138214;96;0
5.607287;71.387260;20.000000;4.984816;28.647339;6.042843;51.138214;96;0
5.61562;71.414909;20.000000;4.151482;28.612740;5.709509;51.138214;96;0
5.6239533;71.435616;20.000000;3.318149;28.585091;5.376175;51.138214;96;0
5.6322865;71.449379;20.000000;2.484815;28.564384;5.042841;51.138214;96;0
5.6406198;71.456200;20.000000;1.651482;28.550621;4.709507;51.138214;96;0
5.648953;71.456070;20.000000;0.818148;28.543800;4.376173;51.138214;96;0
5.657286;71.448997;20.000000;-0.015185;28.543930;4.042839;51.138214;96;0
5.6656194;71.434982;20.000000;-0.848518;28.551003;3.709505;51.138214;96;0
5.6739526;71.414024;20.000000;-1.681852;28.565018;3.376171;51.138214;96;0
5.682286;71.386124;20.000000;-2.515185;28.585976;3.042837;51.138214;96;0
5.690619;71.351273;20.000000;-3.348518;28.613876;2.709503;51.138214;96;0
5.698952;71.309479;20.000000;-4.181852;28.648727;2.376169;51.138214;96;0
5.7072854;71.260742;20.000000;-5.015185;28.690521;2.042835;51.138214;96;0
5.7156186;71.205063;20.000000;-5.848519;28.739258;1.709501;51.138214;96;0
5.723952;71.142433;20.000000;-6.681852;28.794937;1.376167;51.138214;96;0
5.732285;71.072861;20.000000;-7.515186;28.857567;1.042833;51.138214;96;0
5.740618;70.996346;20.000000;-8.348519;28.927139;0.709499;51.138214;96;0
5.7489514;70.912888;20.000000;-9.181852;29.003654;0.376165;51.138214;96;0
5.7572846;70.822487;20.000000;-10.015185;29.087112;0.042831;51.138214;97;0
5.765618;70.725136;20.000000;-10.848518;29.177513;49.708847;33.421711;98;0
5.773951;70.620842;20.000000;-11.681851;29.274864;49.375511;33.421711;99;0
5.7822843;70.509605;20.000000;-12.515184;29.379158;49.042175;33.421711;100;0
5.7906175;70.391426;20.000000;-13.348517;29.490395;48.708839;33.421711;101;0
5.7989507;70.266296;20.000000;-14.181850;29.608574;48.375504;33.421711;102;0
5.807284;70.134224;20.000000;-15.015183;29.733704;48.042168;33.421711;103;0
5.815617;69.995209;20.000000;-15.848516;29.865776;47.708832;33.421711;104;0
5.8239503;69.849251;20.000000;-16.681850;30.004791;47.375496;33.421711;105;0
5.8322835;69.696350;20.000000;-17.515184;30.150749;47.042160;33.421711;106;0
