time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
6,08341,68,630882,20,000000,-20,833319,31,188560,36,997108,33,421711,0
6,091743,68,443382,20,000000,-21,666653,31,369118,36,663776,33,421711,0
6,100076,68,248940,20,000000,-22,499987,31,556618,36,330444,33,421711,0
6,1084094,68,047554,20,000000,-23,333321,31,751060,35,997112,33,421711,0
6,1167426,67,839218,20,000000,-24,166655,31,952446,35,663780,33,421711,0
6,125076,67,623940,20,000000,-24,999989,32,160782,35,330448,33,421711,0
6,133409,67,401718,20,000000,-25,833323,32,376060,34,997116,33,421711,0
6,141742,67,172554,20,000000,-26,666656,32,598282,34,663784,33,421711,0
6,1500754,66,936440,20,000000,-27,499990,32,827446,34,330452,33,421711,0
6,1584086,66,693382,20,000000,-28,333324,33,063560,33,997120,33,421711,0
6,166742,66,443382,20,000000,-29,166658,33,306618,33,663788,33,421711,0
6,175075,66,186440,20,000000,-29,999992,33,556618,33,330456,33,421711,0
6,1834083,65,922554,20,000000,-30,833326,33,813560,32,997124,33,421711,0
6,1917415,65,651718,20,000000,-31,666660,34,077446,32,663792,33,421711,0
6,2000747,65,373940,20,000000,-32,499992,34,348282,32,330460,33,421711,0
6,208408,65,089218,20,000000,-33,333324,34,626060,31,997128,33,421711,0
6,216741,64,797554,20,000000,-34,166656,34,910782,31,663795,33,421711,0
6,2250743,64,498940,20,000000,-34,999989,35,202446,31,330463,33,421711,0
6,2334075,64,193382,20,000000,-35,833321,35,501060,30,997131,33,421711,0
6,2417407,63,880882,20,000000,-36,666653,35,806618,30,663799,33,421711,0
6,250074,63,561440,20,000000,-37,499985,36,119118,30,330467,33,421711,0
6,258407,63,235050,20,000000,-38,333317,36,438560,29,997135,33,421711,0
6,2667403,62,901718,20,000000,-39,166649,36,764950,29,663803,33,421711,0
6,2750735,62,561440,20,000000,-39,999981,37,098282,29,330471,33,421711,0
6,2834067,62,214218,20,000000,-40,833313,37,438560,28,997139,33,421711,0
6,29174,61,860050,20,000000,-41,666645,37,785782,28,663807,33,421711,0
6,300073,61,498940,20,000000,-42,499977,38,139950,28,330475,33,421711,0
6,3084064,61,130882,20,000000,-43,333309,38,501060,27,997143,33,421711,0
6,3167396,60,755882,20,000000,-44,166641,38,869118,27,663811,33,421711,0
6,325073,60,373940,20,000000,-44,999973,39,244118,27,330479,33,421711,0
6,333406,59,985050,20,000000,-45,833305,39,626060,26,997147,33,421711,0
6,341739,59,589218,20,000000,-46,666637,40,014950,26,663815,33,421711,0
6,3500724,59,186440,20,000000,-47,499969,40,410782,26,330482,33,421711,0
6,3584056,58,776718,20,000000,-48,333302,40,813560,25,997150,33,421711,0
6,366739,58,360050,20,000000,-49,166634,41,223282,25,663818,33,421711,0
6,375072,57,936440,20,000000,-49,999966,41,639950,25,330486,33,421711,0
6,383405,57,505886,20,000000,-50,833298,42,063560,24,997154,33,421711,0
6,3917384,57,068386,20,000000,-51,666630,42,494114,24,663822,33,421711,0
6,4000716,56,623943,20,000000,-52,499962,42,931614,24,330490,33,421711,0
6,408405,56,172554,20,000000,-53,333294,43,376057,23,997158,33,421711,0
6,416738,55,714222,20,000000,-54,166626,43,827446,23,663826,33,421711,0
6,4250712,55,248943,20,000000,-54,999958,44,285778,23,330494,33,421711,0
6,4334044,54,776722,20,000000,-55,833290,44,751057,22,997162,33,421711,0
6,4417377,54,297554,20,000000,-56,666622,45,223278,22,663830,33,421711,0
6,450071,53,811443,20,000000,-57,499954,45,702446,22,330498,33,421711,0
6,458404,53,318390,20,000000,-58,333286,46,188557,21,997166,33,421711,0
6,4667373,52,818390,20,000000,-59,166618,46,681610,21,663834,33,421711,0
6,4750705,52,311447,20,000000,-59,999950,47,181610,21,330502,33,421711,0
6,4834037,51,797558,20,000000,-60,833282,47,688553,20,997169,33,421711,0
6,491737,51,276726,20,000000,-61,666615,48,202442,20,663837,33,421711,0
6,50007,50,748947,20,000000,-62,499947,48,723274,20,330505,33,421711,0
6,5084033,50,214226,20,000000,-63,333279,49,251053,19,997173,33,421711,0
6,5167365,49,672558,20,000000,-64,166611,49,785774,19,663841,33,421711,0
6,5250697,49,123947,20,000000,-64,999947,50,327442,19,330509,33,421711,0
6,533403,48,568394,20,000000,-65,833282,50,876053,18,997177,33,421711,0
6,541736,48,005894,20,000000,-66,666618,51,431606,18,663845,33,421711,0
6,5500693,47,436451,20,000000,-67,499954,51,994106,18,330513,33,421711,0
6,5584025,46,860062,20,000000,-68,333290,52,563549,17,997181,33,421711,0
6,5667357,46,276730,20,000000,-69,166626,53,139938,17,663849,33,421711,0
6,575069,45,686451,20,000000,-69,999962,53,723270,17,330517,33,421711,0
6,583402,45,089230,20,000000,-70,833298,54,313549,16,997185,33,421711,0
6,5917354,44,485062,20,000000,-71,666634,54,910770,16,663853,33,421711,0
6,6000686,43,873951,20,000000,-72,499969,55,514938,16,330521,33,421711,0
6,608402,43,255894,20,000000,-73,333305,56,126049,15,997189,33,421711,0
6,616735,43,665615,20,000000,-74,166641,56,744106,15,663857,33,421711,1
6,625068,44,068394,20,000000,49,166668,56,334385,15,330524,33,421711,0
6,6334014,44,464226,20,000000,48,333336,55,931606,14,997192,33,421711,0
6,6417346,44,853115,20,000000,47,500004,55,535774,14,663860,33,421711,0
6,650068,45,235058,20,000000,46,666672,55,146885,14,330528,33,421711,0
6,658401,45,610058,20,000000,45,833340,54,764942,13,997196,33,421711,0
6,666734,45,978115,20,000000,45,000008,54,389942,13,663864,33,421711,0
6,6750674,46,339226,20,000000,44,166676,54,021885,13,330532,33,421711,0
6,6834006,46,693394,20,000000,43,333344,53,660774,12,997200,33,421711,0
6,691734,47,040615,20,000000,42,500011,53,306606,12,663868,33,421711,0
6,700067,47,380894,20,000000,41,666679,52,959385,12,330536,33,421711,0
6,7084002,47,714226,20,000000,40,833347,52,619106,11,997202,33,421711,0
6,7167335,48,040615,20,000000,40,000015,52,285774,11,663868,33,421711,0
6,7250667,48,360058,20,000000,39,166683,51,959385,11,330534,33,421711,0
6,7334,48,672558,20,000000,38,333351,51,639942,10,997200,33,421711,0
6,741733,48,978115,20,000000,37,500019,51,327442,10,663866,33,421711,0
6,7500663,49,276726,20,000000,36,666687,51,021885,10,330532,33,421711,0
6,7583995,49,568394,20,000000,35,833355,50,723274,9,997198,33,421711,0
6,7667327,49,853115,20,000000,35,000023,50,431606,9,663864,33,421711,0
6,775066,50,130894,20,000000,34,166691,50,146885,9,330530,33,421711,0
6,783399,50,401726,20,000000,33,333359,49,869106,8,997196,33,421711,0
6,7917323,50,665615,20,000000,32,500027,49,598274,8,663862,33,421711,0
6,8000655,50,922562,20,000000,31,666693,49,334385,8,330528,33,421711,0
6,8083987,51,172562,20,000000,30,833359,49,077438,7,997194,33,421711,0
6,816732,51,415619,20,000000,30,000025,48,827438,7,663860,33,421711,0
6,825065,51,651730,20,000000,29,166691,48,584381,7,330526,33,421711,0
6,8333983,51,880898,20,000000,28,333357,48,348270,6,997192,33,421711,0
6,8417315,52,103119,20,000000,27,500023,48,119102,6,663858,33,421711,0
6,8500648,52,318398,20,000000,26,666689,47,896881,6,330524,33,421711,0
6,858398,52,526730,20,000000,25,833355,47,681602,5,997190,33,421711,0
6,866731,52,728119,20,000000,25,000021,47,473270,5,663857,33,421711,0
6,8750644,52,922562,20,000000,24,166687,47,271881,5,330523,33,421711,0
6,8833976,53,110062,20,000000,23,333353,47,077438,4,997189,33,421711,0
6,891731,53,290619,20,000000,22,500019,46,889938,4,663855,33,421711,0
6,900064,53,464230,20,000000,21,666685,46,709381,4,330521,33,421711,0
6,908397,53,630898,20,000000,20,833351,46,535770,3,997187,33,421711,0
6,9167304,53,790619,20,000000,20,000017,46,369102,3,663853,33,421711,0
6,9250636,53,943398,20,000000,19,166683,46,209381,3,330519,33,421711,0
6,933397,54,089230,20,000000,18,333349,46,056602,2,997185,33,421711,0
6,94173,54,228119,20,000000,17,500015,45,910770,2,663851,33,421711,0
6,950063,54,360062,20,000000,16,666681,45,771881,2,330517,33,421711,0
6,9583964,54,485062,20,000000,15,833348,45,639938,1,997183,33,421711,0
6,9667296,54,603119,20,000000,15,000015,45,514938,1,663849,33,421711,0
6,975063,54,714230,20,000000,14,166682,45,396881,1,330515,33,421711,0
6,983396,54,818398,20,000000,13,333349,45,285770,0,997181,33,421711,0
6,9917293,54,915619,20,000000,12,500016,45,181602,0,663847,33,421711,0
7,0000625,55,005898,20,000000,11,666683,45,084381,0,330513,33,421711,0
7,0083957,55,089230,20,000000,10,833350,44,994102,49,995598,38,129635,0
7,016729,55,165619,20,000000,10,000017,44,910770,49,662262,38,129635,0
7,025062,55,235062,20,000000,9,166684,44,834381,49,328926,38,129635,0
7,0333953,55,297562,20,000000,8,333351,44,764938,48,995590,38,129635,0
7,0417285,55,353119,20,000000,7,500018,44,702438,48,662254,38,129635,0
7,0500617,55,401730,20,000000,6,666684,44,646881,48,328918,38,129635,0
7,058395,55,443398,20,000000,5,833351,44,598270,47,995583,38,129635,0
7,066728,55,478119,20,000000,5,000017,44,556602,47,662247,38,129635,0
7,0750613,55,505898,20,000000,4,166684,44,521881,47,328911,38,129635,0
7,0833945,55,526730,20,000000,3,333350,44,494102,46,995575,38,129635,0
7,0917277,55,540619,20,000000,2,500017,44,473270,46,662239,38,129635,0
7,100061,55,547562,20,000000,1,666683,44,459381,46,328903,38,129635,0
7,108394,55,547562,20,000000,0,833350,44,452438,45,995567,38,129635,0
7,1167274,55,540619,20,000000,0,000017,44,452438,45,662231,38,129635,0
7,1250606,55,526730,20,000000,-0,833317,44,459381,45,328896,38,129635,0
7,133394,55,505898,20,000000,-1,666650,44,473270,44,995560,38,129635,0
7,141727,55,478119,20,000000,-2,499984,44,494102,44,662224,38,129635,0
7,15006,55,443398,20,000000,-3,333317,44,521881,44,328888,38,129635,0
7,1583934,55,401730,20,000000,-4,166650,44,556602,43,995556,38,129635,0
7,1667266,55,353119,20,000000,-4,999984,44,598270,43,662224,38,129635,0
7,17506,55,297562,20,000000,-5,833317,44,646881,43,328892,38,129635,0
7,183393,55,235062,20,000000,-6,666651,44,702438,42,995560,38,129635,0
7,191726,55,165619,20,000000,-7,499984,44,764938,42,662228,38,129635,0
7,2000594,55,089230,20,000000,-8,333318,44,834381,42,328896,38,129635,0
7,2083926,55,005898,20,000000,-9,166651,44,910770,41,995564,38,129635,0
7,216726,54,915619,20,000000,-9,999984,44,994102,41,662231,38,129635,0
7,225059,54,818398,20,000000,-10,833317,45,084381,41,328899,38,129635,0
7,2333922,54,714230,20,000000,-11,666650,45,181602,40,995567,38,129635,0
7,2417254,54,603119,20,000000,-12,499983,45,285770,40,662235,38,129635,0
7,2500587,54,485062,20,000000,-13,333316,45,396881,40,328903,38,129635,0
7,258392,54,360062,20,000000,-14,166649,45,514938,39,995571,38,129635,0
7,266725,54,228119,20,000000,-14,999982,45,639938,39,662239,38,129635,0
7,2750583,54,089230,20,000000,-15,833315,45,771881,39,328907,38,129635,0
7,2833915,53,943398,20,000000,-16,666649,45,910770,38,995575,38,129635,0
7,2917247,53,790619,20,000000,-17,499983,46,056602,38,662243,38,129635,0
7,300058,53,630898,20,000000,-18,333317,46,209381,38,328911,38,129635,0
7,308391,53,464230,20,000000,-19,166651,46,369102,37,995579,38,129635,0
7,3167243,53,290619,20,000000,-19,999985,46,535770,37,662247,38,129635,0
7,3250575,53,110062,20,000000,-20,833319,46,709381,37,328915,38,129635,0
7,3333907,52,922562,20,000000,-21,666653,46,889938,36,995583,38,129635,0
7,341724,52,728119,20,000000,-22,499987,47,077438,36,662251,38,129635,0
7,350057,52,526730,20,000000,-23,333321,47,271881,36,328918,38,129635,0
7,3583903,52,318398,20,000000,-24,166655,47,473270,35,995586,38,129635,0
7,3667235,52,103119,20,000000,-24,999989,47,681602,35,662254,38,129635,0
7,3750567,51,880898,20,000000,-25,833323,47,896881,35,328922,38,129635,0
7,38339,51,651730,20,000000,-26,666656,48,119102,34,995590,38,129635,0
7,391723,51,415619,20,000000,-27,499990,48,348270,34,662258,38,129635,0
7,4000564,51,172562,20,000000,-28,333324,48,584381,34,328926,38,129635,0
7,4083896,50,922562,20,000000,-29,166658,48,827438,33,995594,38,129635,0
7,416723,50,665619,20,000000,-29,999992,49,077438,33,662262,38,129635,0
7,425056,50,401730,20,000000,-30,833326,49,334381,33,328930,38,129635,0
7,433389,50,130898,20,000000,-31,666660,49,598270,32,995598,38,129635,0
7,4417224,49,853119,20,000000,-32,499992,49,869102,32,662266,38,129635,0
7,4500556,49,568398,20,000000,-33,333324,50,146881,32,328934,38,129635,0
7,458389,49,276730,20,000000,-34,166656,50,431602,31,995602,38,129635,0
7,466722,48,978119,20,000000,-34,999989,50,723270,31,662270,38,129635,0
7,475055,48,672562,20,000000,-35,833321,51,021881,31,328938,38,129635,0
7,4833884,48,360062,20,000000,-36,666653,51,327438,30,995605,38,129635,0
7,4917216,48,040619,20,000000,-37,499985,51,639938,30,662273,38,129635,0
7,500055,47,714230,20,000000,-38,333317,51,959381,30,328941,38,129635,0
7,508388,47,380898,20,000000,-39,166649,52,285770,29,995609,38,129635,0
7,5167212,47,040619,20,000000,-39,999981,52,619102,29,662277,38,129635,0
7,5250545,46,693398,20,000000,-40,833313,52,959381,29,328945,38,129635,0
7,5333877,46,339230,20,000000,-41,666645,53,306602,28,995613,38,129635,0
7,541721,45,978119,20,000000,-42,499977,53,660770,28,662281,38,129635,0
7,550054,45,610062,20,000000,-43,333309,54,021881,28,328949,38,129635,0
7,5583873,45,235062,20,000000,-44,166641,54,389938,27,995617,38,129635,0
7,5667205,44,853119,20,000000,-44,999973,54,764938,27,662285,38,129635,0
7,5750537,44,464230,20,000000,-45,833305,55,146881,27,328953,38,129635,0
7,583387,44,068398,20,000000,-46,666637,55,535770,26,995621,38,129635,0
7,59172,43,665619,20,000000,-47,499969,55,931602,26,662289,38,129635,0
7,6000533,43,255898,20,000000,-48,333302,56,334381,26,328957,38,129635,0
7,6083865,42,839230,20,000000,-49,166634,56,744102,25,995625,38,129635,0
7,6167197,42,415619,20,000000,-49,999966,57,160770,25,662292,38,129635,0
7,625053,41,985065,20,000000,-50,833298,57,584381,25,328960,38,129635,0
7,633386,41,547565,20,000000,-51,666630,58,014935,24,995628,38,129635,0
7,6417193,41,103123,20,000000,-52,499962,58,452435,24,662296,38,129635,0
7,6500525,40,651733,20,000000,-53,333294,58,896877,24,328964,38,129635,0
7,6583858,40,193401,20,000000,-54,166626,59,348267,23,995632,38,129635,0
7,666719,39,728123,20,000000,-54,999958,59,806599,23,662300,38,129635,0
7,675052,39,255901,20,000000,-55,833290,60,271877,23,328968,38,129635,0
7,6833854,38,776733,20,000000,-56,666622,60,744099,22,995636,38,129635,0
7,6917186,38,290623,20,000000,-57,499954,61,223267,22,662304,38,129635,0
7,700052,37,797569,20,000000,-58,333286,61,709377,22,328972,38,129635,0
7,708385,38,207291,20,000000,-59,166618,62,202431,21,995640,38,129635,1
7,716718,38,610069,20,000000,49,166668,61,792709,21,662308,38,129635,0
7,7250514,39,005901,20,000000,48,333336,61,389931,21,328976,38,129635,0
7,7333846,39,394791,20,000000,47,500004,60,994099,20,995644,38,129635,0
7,741718,39,776733,20,000000,46,666672,60,605209,20,662312,38,129635,0
7,750051,40,151733,20,000000,45,833340,60,223267,20,328979,38,129635,0
7,758384,40,519791,20,000000,45,000008,59,848267,19,995647,38,129635,0
7,7667174,40,880901,20,000000,44,166676,59,480209,19,662315,38,129635,0
7,7750506,41,235069,20,000000,43,333344,59,119099,19,328983,38,129635,0
7,783384,41,582291,20,000000,42,500011,58,764931,18,995651,38,129635,0
7,791717,41,922569,20,000000,41,666679,58,417709,18,662319,38,129635,0
7,8000503,42,255901,20,000000,40,833347,58,077431,18,328987,38,129635,0
7,8083835,42,582291,20,000000,40,000015,57,744099,17,995655,38,129635,0
7,8167167,42,901733,20,000000,39,166683,57,417709,17,662323,38,129635,0
7,82505,43,214233,20,000000,38,333351,57,098267,17,328991,38,129635,0
7,833383,43,519791,20,000000,37,500019,56,785767,16,995659,38,129635,0
7,8417163,43,818401,20,000000,36,666687,56,480209,16,662327,38,129635,0
7,8500495,44,110069,20,000000,35,833355,56,181599,16,328995,38,129635,0
7,8583827,44,394791,20,000000,35,000023,55,889931,15,995663,38,129635,0
7,866716,44,672569,20,000000,34,166691,55,605209,15,662331,38,129635,0
7,875049,44,943401,20,000000,33,333359,55,327431,15,328999,38,129635,0
7,8833823,45,207291,20,000000,32,500027,55,056599,14,995667,38,129635,0
7,8917155,45,464233,20,000000,31,666693,54,792709,14,662334,38,129635,0
7,9000487,45,714233,20,000000,30,833359,54,535767,14,329002,38,129635,0
7,908382,45,957291,20,000000,30,000025,54,285767,13,995670,38,129635,0
7,916715,46,193401,20,000000,29,166691,54,042709,13,662338,38,129635,0
7,9250484,46,422569,20,000000,28,333357,53,806599,13,329006,38,129635,0
7,9333816,46,644791,20,000000,27,500023,53,577431,12,995674,38,129635,0
7,941715,46,860069,20,000000,26,666689,53,355209,12,662342,38,129635,0
7,950048,47,068401,20,000000,25,833355,53,139931,12,329010,38,129635,0
7,958381,47,269791,20,000000,25,000021,52,931599,11,995676,38,129635,0
7,9667144,47,464233,20,000000,24,166687,52,730209,11,662342,38,129635,0
7,9750476,47,651733,20,000000,23,333353,52,535767,11,329008,38,129635,0
7,983381,47,832291,20,000000,22,500019,52,348267,10,995674,38,129635,0
7,991714,48,005901,20,000000,21,666685,52,167709,10,662340,38,129635,0
8,000048,48,172569,20,000000,20,833351,51,994099,10,329006,38,129635,0
8,008381,48,332291,20,000000,20,000017,51,827431,9,995672,38,129635,0
8,016714,48,485069,20,000000,19,166683,51,667709,9,662338,38,129635,0
8,025047,48,630901,20,000000,18,333349,51,514931,9,329004,38,129635,0
8,0333805,48,769791,20,000000,17,500015,51,369099,8,995670,38,129635,0
8,041714,48,901733,20,000000,16,666681,51,230209,8,662336,38,129635,0
8,050047,49,026733,20,000000,15,833348,51,098267,8,329002,38,129635,0
8,05838,49,144791,20,000000,15,000015,50,973267,7,995668,38,129635,0
8,066713,49,255901,20,000000,14,166682,50,855209,7,662334,38,129635,0
8,075047,49,360069,20,000000,13,333349,50,744099,7,329000,38,129635,0
8,08338,49,457291,20,000000,12,500016,50,639931,6,995667,38,129635,0
8,091713,49,547569,20,000000,11,666683,50,542709,6,662333,38,129635,0
8,100046,49,630901,20,000000,10,833350,50,452431,6,328999,38,129635,0
8,108379,49,707291,20,000000,10,000017,50,369099,5,995665,38,129635,0
8,116713,49,776733,20,000000,9,166684,50,292709,5,662331,38,129635,0
8,125046,49,839233,20,000000,8,333351,50,223267,5,328997,38,129635,0
8,133379,49,894791,20,000000,7,500018,50,160767,4,995663,38,129635,0
8,141712,49,943401,20,000000,6,666684,50,105209,4,662329,38,129635,0
8,150045,49,985069,20,000000,5,833351,50,056599,4,328995,38,129635,0
8,158379,50,019791,20,000000,5,000017,50,014931,3,995661,38,129635,0
8,166712,50,047569,20,000000,4,166684,49,980209,3,662327,38,129635,0
8,175045,50,068401,20,000000,3,333350,49,952431,3,328993,38,129635,0
8,183378,50,082291,20,000000,2,500017,49,931599,2,995659,38,129635,0
8,191711,50,089233,20,000000,1,666683,49,917709,2,662325,38,129635,0
8,200045,50,089233,20,000000,0,833350,49,910767,2,328991,38,129635,0
8,208378,50,082291,20,000000,0,000017,49,910767,1,995657,38,129635,0
8,216711,50,068401,20,000000,-0,833317,49,917709,1,662323,38,129635,0
8,225044,50,047569,20,000000,-1,666650,49,931599,1,328989,38,129635,0
8,233377,50,019791,20,000000,-2,499984,49,952431,0,995655,38,129635,0
8,241711,49,985069,20,000000,-3,333317,49,980209,0,662321,38,129635,0
8,250044,49,943401,20,000000,-4,166650,50,014931,0,328987,38,129635,0
8,258377,49,894791,20,000000,-4,999984,50,056599,49,994072,61,220417,0
8,26671,49,839233,20,000000,-5,833317,50,105209,49,660736,61,220417,0
8,2750435,49,776733,20,000000,-6,666651,50,160767,49,327400,61,220417,0
8,283377,49,707291,20,000000,-7,499984,50,223267,48,994064,61,220417,0
8,29171,49,630901,20,000000,-8,333318,50,292709,48,660728,61,220417,0
8,300043,50,040623,20,000000,-9,166651,50,369099,48,327393,61,220417,1
8,308376,50,443401,20,000000,49,166668,49,959377,47,994057,61,220417,0
8,3167095,50,839233,20,000000,48,333336,49,556599,47,660721,61,220417,0
8,325043,51,228123,20,000000,47,500004,49,160767,47,327385,61,220417,0
8,333376,51,610065,20,000000,46,666672,48,771877,46,994049,61,220417,0
8,341709,51,985065,20,000000,45,833340,48,389935,46,660713,61,220417,0
8,350042,52,353123,20,000000,45,000008,48,014935,46,327377,61,220417,0
8,358376,52,714233,20,000000,44,166676,47,646877,45,994041,61,220417,0
8,366709,53,068401,20,000000,43,333344,47,285767,45,660706,61,220417,0
8,375042,53,415623,20,000000,42,500011,46,931599,45,327370,61,220417,0
8,383375,53,755901,20,000000,41,666679,46,584377,44,994034,61,220417,0
8,391708,54,089233,20,000000,40,833347,46,244099,44,660698,61,220417,0
8,400042,54,415623,20,000000,40,000015,45,910767,44,327362,61,220417,0
8,408375,54,735065,20,000000,39,166683,45,584377,43,994030,61,220417,0
8,416708,55,047565,20,000000,38,333351,45,264935,43,660698,61,220417,0
8,425041,55,353123,20,000000,37,500019,44,952435,43,327366,61,220417,0
8,433374,55,651733,20,000000,36,666687,44,646877,42,994034,61,220417,0
8,441708,55,943401,20,000000,35,833355,44,348267,42,660702,61,220417,0
8,450041,56,228123,20,000000,35,000023,44,056599,42,327370,61,220417,0
8,458374,56,505901,20,000000,34,166691,43,771877,41,994038,61,220417,0
8,466707,56,776733,20,000000,33,333359,43,494099,41,660706,61,220417,0
8,47504,57,040623,20,000000,32,500027,43,223267,41,327374,61,220417,0
8,483374,57,297569,20,000000,31,666693,42,959377,40,994041,61,220417,0
8,491707,57,547569,20,000000,30,833359,42,702431,40,660709,61,220417,0
8,50004,57,790627,20,000000,30,000025,42,452431,40,327377,61,220417,0
8,508373,58,026737,20,000000,29,166691,42,209373,39,994045,61,220417,0
8,516706,58,255905,20,000000,28,333357,41,973263,39,660713,61,220417,0
8,52504,58,478127,20,000000,27,500023,41,744095,39,327381,61,220417,0
8,533373,58,693405,20,000000,26,666689,41,521873,38,994049,61,220417,0
8,541706,58,901737,20,000000,25,833355,41,306595,38,660717,61,220417,0
8,550039,59,103127,20,000000,25,000021,41,098263,38,327385,61,220417,0
8,5583725,59,297569,20,000000,24,166687,40,896873,37,994053,61,220417,0
8,566706,59,485069,20,000000,23,333353,40,702431,37,660721,61,220417,0
8,575039,59,665627,20,000000,22,500019,40,514931,37,327389,61,220417,0
8,583372,59,839237,20,000000,21,666685,40,334373,36,994057,61,220417,0
8,591705,60,005905,20,000000,20,833351,40,160763,36,660725,61,220417,0
8,600039,60,165627,20,000000,20,000017,39,994095,36,327393,61,220417,0
8,608372,60,318405,20,000000,19,166683,39,834373,35,994061,61,220417,0
8,616705,60,464237,20,000000,18,333349,39,681595,35,660728,61,220417,0
8,625038,60,603127,20,000000,17,500015,39,535763,35,327396,61,220417,0
8,633371,60,735069,20,000000,16,666681,39,396873,34,994064,61,220417,0
8,641705,60,860069,20,000000,15,833348,39,264931,34,660732,61,220417,0
8,650038,60,978127,20,000000,15,000015,39,139931,34,327400,61,220417,0
8,658371,61,089237,20,000000,14,166682,39,021873,33,994068,61,220417,0
8,666704,61,193405,20,000000,13,333349,38,910763,33,660736,61,220417,0
8,675037,61,290627,20,000000,12,500016,38,806595,33,327404,61,220417,0
8,683371,61,380905,20,000000,11,666683,38,709373,32,994072,61,220417,0
8,691704,61,464237,20,000000,10,833350,38,619095,32,660740,61,220417,0
8,700037,61,540627,20,000000,10,000017,38,535763,32,327408,61,220417,0
8,70837,61,610069,20,000000,9,166684,38,459373,31,994076,61,220417,0
8,716703,61,672569,20,000000,8,333351,38,389931,31,660744,61,220417,0
8,725037,61,728127,20,000000,7,500018,38,327431,31,327412,61,220417,0
8,73337,61,776737,20,000000,6,666684,38,271873,30,994080,61,220417,0
8,741703,61,818405,20,000000,5,833351,38,223263,30,660748,61,220417,0
8,750036,61,853127,20,000000,5,000017,38,181595,30,327415,61,220417,0
8,758369,61,880905,20,000000,4,166684,38,146873,29,994083,61,220417,0
8,766703,61,901737,20,000000,3,333350,38,119095,29,660751,61,220417,0
8,775036,61,915627,20,000000,2,500017,38,098263,29,327419,61,220417,0
8,783369,61,922569,20,000000,1,666683,38,084373,28,994087,61,220417,0
8,791702,61,922569,20,000000,0,833350,38,077431,28,660755,61,220417,0
8,800035,61,915627,20,000000,0,000017,38,077431,28,327423,61,220417,0
8,808369,61,901737,20,000000,-0,833317,38,084373,27,994091,61,220417,0
8,816702,61,880905,20,000000,-1,666650,38,098263,27,660759,61,220417,0
8,825035,61,853127,20,000000,-2,499984,38,119095,27,327427,61,220417,0
8,833368,61,818405,20,000000,-3,333317,38,146873,26,994095,61,220417,0
8,8417015,61,776737,20,000000,-4,166650,38,181595,26,660763,61,220417,0
8,850035,62,186459,20,000000,-4,999984,38,223263,26,327431,61,220417,1
8,858368,62,589237,20,000000,49,166668,37,813541,25,994099,61,220417,0
8,866701,62,985069,20,000000,48,333336,37,410763,25,660767,61,220417,0
8,875034,63,373959,20,000000,47,500004,37,014931,25,327435,61,220417,0
8,883368,63,755901,20,000000,46,666672,36,626041,24,994102,61,220417,0
8,891701,64,130905,20,000000,45,833340,36,244099,24,660770,61,220417,0
8,900034,64,498962,20,000000,45,000008,35,869095,24,327438,61,220417,0
8,908367,64,860077,20,000000,44,166676,35,501038,23,994106,61,220417,0
8,9167,65,214241,20,000000,43,333344,35,139923,23,660774,61,220417,0
8,925034,65,561462,20,000000,42,500011,34,785759,23,327442,61,220417,0
8,933367,65,901741,20,000000,41,666679,34,438538,22,994110,61,220417,0
8,9417,66,235077,20,000000,40,833347,34,098259,22,660778,61,220417,0
8,950033,66,561462,20,000000,40,000015,33,764923,22,327446,61,220417,0
8,958366,66,880905,20,000000,39,166683,33,438538,21,994114,61,220417,0
8,9667,67,193405,20,000000,38,333351,33,119095,21,660782,61,220417,0
8,975033,67,498962,20,000000,37,500019,32,806595,21,327450,61,220417,0
8,983366,67,797577,20,000000,36,666687,32,501038,20,994118,61,220417,0
8,991699,68,089241,20,000000,35,833355,32,202423,20,660786,61,220417,0
9,000032,68,373962,20,000000,35,000023,31,910759,20,327454,61,220417,0
9,008366,68,651741,20,000000,34,166691,31,626038,19,994122,61,220417,0
9,016699,68,922577,20,000000,33,333359,31,348259,19,660789,61,220417,0
9,025032,69,186462,20,000000,32,500027,31,077423,19,327457,61,220417,0
9,033365,69,443405,20,000000,31,666693,30,813538,18,994125,61,220417,0
9,041698,69,693405,20,000000,30,833359,30,556595,18,660793,61,220417,0
9,050032,69,936462,20,000000,30,000025,30,306595,18,327461,61,220417,0
9,058365,70,172577,20,000000,29,166691,30,063538,17,994129,61,220417,0
9,066698,70,401741,20,000000,28,333357,29,827423,17,660797,61,220417,0
9,075031,70,623962,20,000000,27,500023,29,598259,17,327465,61,220417,0
9,0833645,70,839241,20,000000,26,666689,29,376038,16,994133,61,220417,0
9,091698,71,047577,20,000000,25,833355,29,160759,16,660801,61,220417,0
9,100031,71,248962,20,000000,25,000021,28,952423,16,327469,61,220417,0
9,108364,71,443405,20,000000,24,166687,28,751038,15,994137,61,220417,0
9,116697,71,630905,20,000000,23,333353,28,556595,15,660805,61,220417,0
9,1250305,71,811462,20,000000,22,500019,28,369095,15,327473,61,220417,0
9,133364,71,985077,20,000000,21,666685,28,188538,14,994141,61,220417,0
9,141697,72,151741,20,000000,20,833351,28,014923,14,660809,61,220417,0
9,15003,72,311462,20,000000,20,000017,27,848259,14,327477,61,220417,0
