time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
2,883223;78,653351;20,000000;0,000017;21,339706;15,004642;32,045364;33;0
2,8915565;78,639465;20,000000;-0,833317;21,346649;14,671310;32,045364;33;0
2,89989;78,618629;20,000000;-1,666650;21,360535;14,337978;32,045364;33;0
2,9082234;78,590851;20,000000;-2,499984;21,381371;14,004646;32,045364;33;0
2,9165568;78,556129;20,000000;-3,333317;21,409149;13,671314;32,045364;33;0
2,9248903;78,514465;20,000000;-4,166650;21,443871;13,337982;32,045364;33;0
2,9332237;78,465851;20,000000;-4,999984;21,485535;13,004650;32,045364;33;0
2,9415572;78,410294;20,000000;-5,833317;21,534149;12,671318;32,045364;33;0
2,9498906;78,347794;20,000000;-6,666651;21,589706;12,337986;32,045364;33;0
2,958224;78,278351;20,000000;-7,499984;21,652206;12,004654;32,045364;33;0
2,9665575;78,201965;20,000000;-8,333318;21,721649;11,671320;32,045364;33;0
2,974891;78,118629;20,000000;-9,166651;21,798035;11,337986;32,045364;33;0
