time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
2,883518;80,002029;20,000000;11,666683;20,088249;14,992798;32,045364;33;0
2,8918514;80,085365;20,000000;10,833350;19,997971;14,659466;32,045364;33;0
2,9002204;80,162048;20,000000;10,000017;19,914635;14,326134;32,045364;33;0
2,9085538;80,231461;20,000000;9,163117;19,837952;13,991375;32,045364;33;0
2,9168873;80,293930;20,000000;8,329784;19,768539;13,658043;32,045364;33;0
2,9252207;80,349457;20,000000;7,496451;19,706070;13,324711;32,045364;33;0
2,9335542;80,398041;20,000000;6,663117;19,650543;12,991379;32,045364;33;0
2,9418876;80,439674;20,000000;5,829784;19,601959;12,658047;32,045364;33;0
2,950221;80,474365;20,000000;4,996450;19,560326;12,324715;32,045364;33;0
2,9585545;80,502113;20,000000;4,163117;19,525635;11,991381;32,045364;33;0
2,966888;80,522919;20,000000;3,329783;19,497887;11,658047;32,045364;33;0
