time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
3.8707023;46.710396;20.000000;37.722225;53.696396;25.616497;31.275915;49;0
3.8818133;47.104839;20.000000;36.611115;53.289604;25.172054;31.275915;49;0
3.8929243;47.486938;20.000000;35.500004;52.895161;24.727612;31.275915;49;0
3.9040353;47.856693;20.000000;34.388893;52.513062;24.283169;31.275915;49;0
3.9151464;48.214100;20.000000;33.277782;52.143307;23.838726;31.275915;49;0
3.9262574;48.559162;20.000000;32.166672;51.785900;23.394283;31.275915;49;0
3.9373684;48.891880;20.000000;31.055561;51.440838;22.949841;31.275915;49;0
3.9484794;49.212250;20.000000;29.944450;51.108120;22.505398;31.275915;49;0
3.9595904;49.520275;20.000000;28.833340;50.787750;22.060955;31.275915;49;0
3.9707015;49.815956;20.000000;27.722229;50.479725;21.616512;31.275915;49;0
3.9818125;50.099289;20.000000;26.611118;50.184044;21.172070;31.275915;49;0
3.9929235;50.370277;20.000000;25.500008;49.900711;20.727627;31.275915;49;0
4.0040345;50.628918;20.000000;24.388897;49.629723;20.283184;31.275915;49;0
4.015146;50.875214;20.000000;23.277786;49.371082;19.838741;31.275915;49;0
4.026257;51.109165;20.000000;22.166676;49.124786;19.394299;31.275915;49;0
4.0373683;51.330769;20.000000;21.055565;48.890835;18.949856;31.275915;49;0
4.0484796;51.540028;20.000000;19.944454;48.669231;18.505413;31.275915;49;0
4.059591;51.736942;20.000000;18.833344;48.459972;18.060970;31.275915;49;0
4.070702;51.921509;20.000000;17.722233;48.263058;17.616528;31.275915;49;0
4.0818133;52.093731;20.000000;16.611122;48.078491;17.172085;31.275915;49;0
4.0929246;52.253609;20.000000;15.500011;47.906269;16.727642;31.275915;49;0
4.104036;52.401138;20.000000;14.388901;47.746391;16.283199;31.275915;49;0
4.115147;52.536324;20.000000;13.277790;47.598862;15.838757;31.275915;49;0
4.1262584;52.659164;20.000000;12.166679;47.463676;15.394314;31.275915;49;0
4.1373696;52.769657;20.000000;11.055569;47.340836;14.949871;31.275915;49;0
4.148481;52.867805;20.000000;9.944458;47.230343;14.505428;31.275915;49;0
4.159592;52.953609;20.000000;8.833347;47.132195;14.060986;31.275915;49;0
4.1707034;53.027065;20.000000;7.722236;47.046391;13.616543;31.275915;49;0
4.1818147;53.088177;20.000000;6.611125;46.972935;13.172100;31.275915;49;0
4.192926;53.136944;20.000000;5.500014;46.911823;12.727657;31.275915;49;0
4.204037;53.173363;20.000000;4.388903;46.863056;12.283215;31.275915;49;0
4.2151484;53.197437;20.000000;3.277792;46.826637;11.838770;31.275915;49;0
4.2262597;53.209167;20.000000;2.166680;46.802563;11.394325;31.275915;49;0
4.237371;53.208549;20.000000;1.055569;46.790833;10.949881;31.275915;49;0
4.248482;53.195587;20.000000;-0.055542;46.791451;10.505436;31.275915;49;0
4.2595935;53.170280;20.000000;-1.166653;46.804413;10.060991;31.275915;49;0
4.2707047;53.132626;20.000000;-2.277764;46.829720;9.616547;31.275915;49;0
4.281816;53.082626;20.000000;-3.388875;46.867374;9.172102;31.275915;49;0
4.2929273;53.020279;20.000000;-4.499987;46.917374;8.727657;31.275915;49;0
4.3040385;52.945587;20.000000;-5.611098;46.979721;8.283213;31.275915;49;0
4.31515;52.858551;20.000000;-6.722209;47.054413;7.838768;31.275915;49;0
4.326261;52.759167;20.000000;-7.833320;47.141449;7.394323;31.275915;49;0
4.3373723;52.647438;20.000000;-8.944431;47.240833;6.949879;31.275915;49;0
4.3484836;52.523365;20.000000;-10.055542;47.352562;6.505434;31.275915;49;0
4.359595;52.386944;20.000000;-11.166653;47.476635;6.060989;31.275915;49;0
4.370706;52.238178;20.000000;-12.277763;47.613056;5.616545;31.275915;49;0
4.3818173;52.077068;20.000000;-13.388874;47.761822;5.172100;31.275915;49;0
4.3929286;51.903610;20.000000;-14.499985;47.922932;4.727655;31.275915;49;0
4.40404;51.717808;20.000000;-15.611095;48.096390;4.283211;31.275915;49;0
4.415151;51.519661;20.000000;-16.722206;48.282192;3.838766;31.275915;49;0
4.4262624;51.309166;20.000000;-17.833317;48.480339;3.394321;31.275915;49;0
4.4373736;51.086327;20.000000;-18.944427;48.690834;2.949877;31.275915;49;0
4.448485;50.851143;20.000000;-20.055538;48.913673;2.505432;31.275915;49;0
4.459596;50.603611;20.000000;-21.166649;49.148857;2.060987;31.275915;49;0
4.4707074;50.343735;20.000000;-22.277760;49.396389;1.616543;31.275915;49;0
4.4818187;50.071514;20.000000;-23.388870;49.656265;1.172098;31.275915;49;0
4.49293;49.786945;20.000000;-24.499981;49.928486;0.727654;31.275915;49;0
4.504041;49.490032;20.000000;-25.611092;50.213055;0.283209;31.275915;50;0
4.5151525;49.180775;20.000000;-26.722202;50.509968;49.838814;51.138214;51;0
4.5262637;48.859169;20.000000;-27.833313;50.819225;49.394371;51.138214;52;0
4.537375;48.525219;20.000000;-28.944424;51.140831;48.949928;51.138214;53;0
4.548486;48.178925;20.000000;-30.055534;51.474781;48.505486;51.138214;54;0
4.5595975;47.820282;20.000000;-31.166645;51.821075;48.061043;51.138214;55;0
4.5707088;47.449295;20.000000;-32.277756;52.179718;47.616600;51.138214;56;0
4.58182;47.065964;20.000000;-33.388866;52.550705;47.172157;51.138214;57;0
4.5929313;46.670284;20.000000;-34.499977;52.934036;46.727715;51.138214;58;0
4.6040425;47.213493;20.000000;-35.611088;53.329716;46.283272;51.138214;59;1
4.615154;47.744358;20.000000;48.888889;52.786507;45.838829;51.138214;60;0
4.626265;48.262878;20.000000;47.777779;52.255642;45.394386;51.138214;61;0
4.6373763;48.769051;20.000000;46.666668;51.737122;44.949944;51.138214;62;0
4.6484876;49.262878;20.000000;45.555557;51.230949;44.505501;51.138214;63;0
4.659599;49.744358;20.000000;44.444447;50.737122;44.061058;51.138214;64;0
4.670239;50.194115;20.000000;43.333336;50.255642;43.616615;51.138214;65;0
4.68135;50.651428;20.000000;42.269314;49.805885;43.191006;51.138214;66;0
4.6924615;51.096397;20.000000;41.158203;49.348572;42.746563;51.138214;67;0
4.7035728;51.529018;20.000000;40.047092;48.903603;42.302120;51.138214;68;0
4.714684;51.949295;20.000000;38.935982;48.470982;41.857677;51.138214;69;0
4.7257953;52.357227;20.000000;37.824871;48.050705;41.413235;51.138214;70;0
4.7369065;52.752811;20.000000;36.713760;47.642773;40.968792;51.138214;71;0
4.748018;53.136051;20.000000;35.602650;47.247189;40.524349;51.138214;72;0
4.759129;53.506947;20.000000;34.491539;46.863949;40.079906;51.138214;73;0
4.7702403;53.865494;20.000000;33.380428;46.493053;39.635464;51.138214;74;0
4.7813516;54.211697;20.000000;32.269318;46.134506;39.191021;51.138214;74;0
4.792463;54.545555;20.000000;31.158207;45.788303;38.746578;51.138214;74;0
4.803574;54.867065;20.000000;30.047096;45.454445;38.302135;51.138214;74;0
4.8146853;55.176231;20.000000;28.935986;45.132935;37.857693;51.138214;74;0
4.8257966;55.473049;20.000000;27.824875;44.823769;37.413250;51.138214;74;0
4.836908;55.757523;20.000000;26.713764;44.526951;36.968807;51.138214;74;0
4.848019;56.029652;20.000000;25.602654;44.242477;36.524364;51.138214;74;0
4.8591304;56.289433;20.000000;24.491543;43.970348;36.079922;51.138214;74;0
4.8702416;56.536869;20.000000;23.380432;43.710567;35.635479;51.138214;74;0
4.881353;56.771961;20.000000;22.269321;43.463131;35.191036;51.138214;74;0
4.892464;56.994705;20.000000;21.158211;43.228039;34.746593;51.138214;74;0
4.9035754;57.205105;20.000000;20.047100;43.005295;34.302151;51.138214;74;0
4.9146867;57.403160;20.000000;18.935989;42.794895;33.857708;51.138214;74;0
4.925798;57.588867;20.000000;17.824879;42.596840;33.413265;51.138214;74;0
4.936909;57.762230;20.000000;16.713768;42.411133;32.968822;51.138214;74;0
4.9480205;57.923248;20.000000;15.602657;42.237770;32.524380;51.138214;74;0
4.9591317;58.071918;20.000000;14.491547;42.076752;32.079937;51.138214;74;0
4.970243;58.208244;20.000000;13.380436;41.928082;31.635494;51.138214;74;0
4.981354;58.332226;20.000000;12.269325;41.791756;31.191051;51.138214;74;0
4.9924655;58.443859;20.000000;11.158215;41.667774;30.746609;51.138214;74;0
5.0035768;58.543148;20.000000;10.047104;41.556141;30.302166;51.138214;74;0
5.014688;58.630093;20.000000;8.935993;41.456852;29.857723;51.138214;74;0
5.0259004;58.705257;20.000000;7.824882;41.369907;29.413280;51.138214;74;0
5.0370116;58.767395;20.000000;6.703660;41.294743;28.964790;51.138214;74;0
5.048123;58.817188;20.000000;5.592549;41.232605;28.520348;51.138214;74;0
5.059234;58.854637;20.000000;4.481438;41.182812;28.075905;51.138214;74;0
5.0703454;58.879738;20.000000;3.370327;41.145363;27.631462;51.138214;74;0
5.0814567;59.422947;20.000000;2.259215;41.120262;27.187019;51.138214;74;1
5.092568;59.953812;20.000000;48.888889;40.577053;26.742577;51.138214;74;0
5.103679;60.472332;20.000000;47.777779;40.046188;26.298134;51.138214;74;0
5.1147904;60.978504;20.000000;46.666668;39.527668;25.853691;51.138214;74;0
5.1259017;61.472332;20.000000;45.555557;39.021496;25.409248;51.138214;74;0
5.137013;61.953812;20.000000;44.444447;38.527668;24.964806;51.138214;74;0
5.148124;62.422947;20.000000;43.333336;38.046188;24.520363;51.138214;74;0
5.1592355;62.879738;20.000000;42.222225;37.577053;24.075920;51.138214;74;0
5.1703467;63.324181;20.000000;41.111115;37.120262;23.631477;51.138214;74;0
5.181458;63.756279;20.000000;40.000004;36.675819;23.187035;51.138214;74;0
5.1925693;64.176033;20.000000;38.888893;36.243721;22.742592;51.138214;74;0
5.2036805;64.583443;20.000000;37.777782;35.823967;22.298149;51.138214;74;0
5.214792;64.978508;20.000000;36.666672;35.416557;21.853706;51.138214;74;0
5.225903;65.361221;20.000000;35.555561;35.021492;21.409264;51.138214;74;0
5.2370143;65.731590;20.000000;34.444450;34.638779;20.964821;51.138214;74;0
5.2481256;66.089615;20.000000;33.333340;34.268410;20.520378;51.138214;74;0
5.259237;66.435295;20.000000;32.222229;33.910385;20.075935;51.138214;74;0
5.270348;66.768631;20.000000;31.111118;33.564705;19.631493;51.138214;74;0
5.2814593;67.089622;20.000000;30.000008;33.231369;19.187050;51.138214;74;0
5.2925706;67.398262;20.000000;28.888897;32.910378;18.742607;51.138214;74;0
5.303682;67.694557;20.000000;27.777786;32.601738;18.298164;51.138214;74;0
5.314793;67.978508;20.000000;26.666676;32.305443;17.853722;51.138214;74;0
5.3259044;68.250114;20.000000;25.555565;32.021492;17.409279;51.138214;74;0
5.3370156;68.509377;20.000000;24.444454;31.749886;16.964836;51.138214;74;0
5.348127;68.756287;20.000000;23.333344;31.490623;16.520393;51.138214;74;0
5.359238;68.990852;20.000000;22.222233;31.243713;16.075951;51.138214;74;0
5.3703494;69.213074;20.000000;21.111122;31.009148;15.631508;51.138214;74;0
5.3814607;69.422951;20.000000;20.000011;30.786926;15.187065;51.138214;74;0
5.392572;69.620483;20.000000;18.888901;30.577049;14.742622;51.138214;74;0
5.403683;69.805672;20.000000;17.777790;30.379517;14.298180;51.138214;74;0
5.4147944;69.978508;20.000000;16.666679;30.194328;13.853737;51.138214;74;0
5.4259057;70.139000;20.000000;15.555569;30.021492;13.409294;51.138214;74;0
5.437017;70.287148;20.000000;14.444458;29.861000;12.964851;51.138214;74;0
5.448128;70.422951;20.000000;13.333347;29.712852;12.520409;51.138214;74;0
5.4592395;70.546410;20.000000;12.222237;29.577049;12.075966;51.138214;74;0
5.4703507;70.657524;20.000000;11.111126;29.453590;11.631521;51.138214;74;0
5.481462;70.756287;20.000000;10.000015;29.342476;11.187077;51.138214;74;0
5.4925733;70.842705;20.000000;8.888905;29.243713;10.742632;51.138214;74;0
5.5036845;70.916779;20.000000;7.777793;29.157295;10.298187;51.138214;74;0
5.514796;70.978508;20.000000;6.666682;29.083221;9.853743;51.138214;74;0
5.525907;71.027893;20.000000;5.555571;29.021492;9.409298;51.138214;74;0
5.5370183;71.064934;20.000000;4.444460;28.972107;8.964853;51.138214;74;0
5.5481296;71.089622;20.000000;3.333349;28.935066;8.520409;51.138214;74;0
5.559241;71.101967;20.000000;2.222238;28.910378;8.075964;51.138214;74;0
5.570352;71.101967;20.000000;1.111126;28.898033;7.631519;51.138214;74;0
5.5814633;71.089622;20.000000;0.000015;28.898033;7.187075;51.138214;74;0
5.5925746;71.064934;20.000000;-1.111096;28.910378;6.742630;51.138214;74;0
5.603686;71.027901;20.000000;-2.222207;28.935066;6.298185;51.138214;74;0
5.614797;70.978516;20.000000;-3.333318;28.972099;5.853741;51.138214;74;0
5.6259084;70.916786;20.000000;-4.444429;29.021484;5.409296;51.138214;74;0
5.6370196;70.842712;20.000000;-5.555541;29.083214;4.964851;51.138214;74;0
5.648131;70.756294;20.000000;-6.666652;29.157288;4.520407;51.138214;74;0
5.659242;70.657532;20.000000;-7.777763;29.243706;4.075962;51.138214;74;0
5.6703534;70.546417;20.000000;-8.888874;29.342468;3.631517;51.138214;74;0
5.6814647;70.422958;20.000000;-9.999985;29.453583;3.187073;51.138214;74;0
5.692576;70.287155;20.000000;-11.111095;29.577042;2.742628;51.138214;74;0
5.703687;70.139008;20.000000;-12.222206;29.712845;2.298183;51.138214;74;0
5.7147985;69.978516;20.000000;-13.333317;29.860992;1.853739;51.138214;74;0
5.7259097;69.805679;20.000000;-14.444427;30.021484;1.409294;51.138214;74;0
5.737021;69.620491;20.000000;-15.555538;30.194321;0.964849;51.138214;74;0
5.748132;69.422958;20.000000;-16.666649;30.379509;0.520405;51.138214;74;0
5.7592435;69.213081;20.000000;-17.777760;30.577042;0.075960;51.138214;75;0
5.7703547;68.990860;20.000000;-18.888870;30.786919;49.630379;33.421711;76;0
5.781466;68.756294;20.000000;-19.999981;31.009140;49.185936;33.421711;77;0
5.7925773;68.509384;20.000000;-21.111092;31.243706;48.741493;33.421711;78;0
5.8036885;68.250122;20.000000;-22.222202;31.490616;48.297050;33.421711;79;0
5.8148;67.978516;20.000000;-23.333313;31.749878;47.852608;33.421711;80;0
5.825911;67.694565;20.000000;-24.444424;32.021484;47.408165;33.421711;81;0
5.8370223;67.398270;20.000000;-25.555534;32.305435;46.963722;33.421711;82;0
5.8481336;67.089630;20.000000;-26.666645;32.601730;46.519279;33.421711;83;0
5.859245;66.768646;20.000000;-27.777756;32.910370;46.074837;33.421711;84;0
5.870356;66.435310;20.000000;-28.888866;33.231354;45.630394;33.421711;85;0
5.8814673;66.089630;20.000000;-29.999977;33.564690;45.185951;33.421711;86;0
5.8925786;65.731606;20.000000;-31.111088;33.910370;44.741508;33.421711;87;0
5.90369;65.361237;20.000000;-32.222198;34.268394;44.297066;33.421711;88;0
5.914801;64.978523;20.000000;-33.333309;34.638763;43.852623;33.421711;89;0
5.9259124;64.583466;20.000000;-34.444420;35.021477;43.408180;33.421711;90;0
5.9370236;64.176056;20.000000;-35.555531;35.416534;42.963737;33.421711;91;0
5.948135;63.756302;20.000000;-36.666641;35.823944;42.519295;33.421711;92;0
5.959246;63.324203;20.000000;-37.777752;36.243698;42.074852;33.421711;93;0
5.9703574;62.879761;20.000000;-38.888863;36.675797;41.630409;33.421711;94;0
5.9814687;62.422970;20.000000;-39.999973;37.120239;41.185966;33.421711;95;0
5.99258;61.953835;20.000000;-41.111084;37.577030;40.741524;33.421711;96;0
6.003691;61.472355;20.000000;-42.222195;38.046165;40.297081;33.421711;97;0
6.0148025;60.978527;20.000000;-43.333305;38.527645;39.852638;33.421711;98;0
6.0259137;60.472355;20.000000;-44.444416;39.021473;39.408195;33.421711;98;0
6.037025;59.953838;20.000000;-45.555527;39.527645;38.963753;33.421711;98;0
6.048136;59.422974;20.000000;-46.666637;40.046162;38.519310;33.421711;98;0
6.0592475;58.879765;20.000000;-47.777748;40.577026;38.074867;33.421711;98;0
6.0703588;58.324211;20.000000;-48.888859;41.120235;37.630424;33.421711;98;0
6.08147;57.756310;20.000000;-49.999969;41.675789;37.185982;33.421711;98;0
6.0926075;57.174660;20.000000;-51.111080;42.243690;36.741539;33.421711;98;0
6.1037188;56.582039;20.000000;-52.224823;42.825340;36.296040;33.421711;98;0
6.11483;55.977070;20.000000;-53.335934;43.417961;35.851597;33.421711;98;0
6.1259413;55.359756;20.000000;-54.447044;44.022930;35.407154;33.421711;98;0
6.1370525;54.730099;20.000000;-55.558155;44.640244;34.962711;33.421711;98;0
6.148164;54.088093;20.000000;-56.669266;45.269901;34.518269;33.421711;98;0
6.159275;53.433743;20.000000;-57.780376;45.911907;34.073826;33.421711;98;0
6.1703863;52.767048;20.000000;-58.891487;46.566257;33.629383;33.421711;98;0
6.1814976;52.088005;20.000000;-60.002598;47.232952;33.184940;33.421711;98;0
6.192609;51.396618;20.000000;-61.113708;47.911995;32.740498;33.421711;98;0
6.20372;50.692886;20.000000;-62.224819;48.603382;32.296055;33.421711;98;0
6.2148314;49.976807;20.000000;-63.335930;49.307114;31.851612;33.421711;98;0
6.2259426;49.248383;20.000000;-64.447044;50.023193;31.407169;33.421711;98;0
6.237054;48.507614;20.000000;-65.558159;50.751617;30.962727;33.421711;98;0
6.248165;47.754498;20.000000;-66.669273;51.492386;30.518284;33.421711;98;0
6.2592764;46.989037;20.000000;-67.780388;52.245502;30.073841;33.421711;98;0
6.2703876;46.211231;20.000000;-68.891502;53.010963;29.629398;33.421711;98;0
6.281499;46.754440;20.000000;-70.002617;53.788769;29.184956;33.421711;98;1
6.29261;47.285305;20.000000;48.888889;53.245560;28.740513;33.421711;98;0
6.3037214;47.803825;20.000000;47.777779;52.714695;28.296070;33.421711;98;0
6.3148327;48.309998;20.000000;46.666668;52.196175;27.851627;33.421711;98;0
6.3262205;48.815807;20.000000;45.555557;51.690002;27.407185;33.421711;98;0
6.337332;49.296982;20.000000;44.416779;51.184193;26.951675;33.421711;98;0
6.348443;49.765812;20.000000;43.305668;50.703018;26.507233;33.421711;98;0
6.3595543;50.222294;20.000000;42.194557;50.234188;26.062790;33.421711;98;0
6.3706656;50.666431;20.000000;41.083447;49.777706;25.618347;33.421711;98;0
6.381777;51.098225;20.000000;39.972336;49.333569;25.173904;33.421711;98;0
6.392888;51.517670;20.000000;38.861225;48.901775;24.729462;33.421711;98;0
6.4039993;51.924770;20.000000;37.750114;48.482330;24.285019;33.421711;98;0
6.4151106;52.319523;20.000000;36.639004;48.075230;23.840576;33.421711;98;0
6.426222;52.701931;20.000000;35.527893;47.680477;23.396133;33.421711;98;0
6.437333;53.071995;20.000000;34.416782;47.298069;22.951691;33.421711;98;0
6.4484444;53.429710;20.000000;33.305672;46.928005;22.507248;33.421711;98;0
6.4595556;53.775082;20.000000;32.194561;46.570290;22.062805;33.421711;98;0
6.470667;54.108109;20.000000;31.083450;46.224918;21.618362;33.421711;98;0
6.481778;54.428787;20.000000;29.972340;45.891891;21.173920;33.421711;98;0
6.493445;54.751892;20.000000;28.861229;45.571213;20.729477;33.421711;98;0
6.504556;55.047264;20.000000;27.694563;45.248108;20.262810;33.421711;98;0
6.5156674;55.330292;20.000000;26.583452;44.952736;19.818367;33.421711;98;0
6.5267787;55.600971;20.000000;25.472342;44.669708;19.373924;33.421711;98;0
6.53789;55.859306;20.000000;24.361231;44.399029;18.929482;33.421711;98;0
6.549001;56.105297;20.000000;23.250120;44.140694;18.485039;33.421711;98;0
6.5601125;56.338940;20.000000;22.139009;43.894703;18.040596;33.421711;98;0
6.5712237;56.560238;20.000000;21.027899;43.661060;17.596153;33.421711;98;0
6.582335;56.769192;20.000000;19.916788;43.439762;17.151711;33.421711;98;0
6.5934463;56.965797;20.000000;18.805677;43.230808;16.707268;33.421711;98;0
6.6045575;57.150059;20.000000;17.694567;43.034203;16.262825;33.421711;98;0
6.615669;57.321972;20.000000;16.583456;42.849941;15.818382;33.421711;98;0
6.62678;57.481541;20.000000;15.472345;42.678028;15.373940;33.421711;98;0
6.6378913;57.628765;20.000000;14.361235;42.518459;14.929497;33.421711;98;0
6.6490026;57.763641;20.000000;13.250124;42.371235;14.485054;33.421711;98;0
6.660114;57.886173;20.000000;12.139013;42.236359;14.040611;33.421711;98;0
6.671225;57.996361;20.000000;11.027903;42.113827;13.596169;33.421711;98;0
6.6823363;58.094200;20.000000;9.916792;42.003639;13.151726;33.421711;98;0
6.6934476;58.179695;20.000000;8.805681;41.905800;12.707283;33.421711;98;0
6.704559;58.252846;20.000000;7.694570;41.820305;12.262840;33.421711;98;0
6.71567;58.313648;20.000000;6.583459;41.747154;11.818396;33.421711;98;0
6.7267814;58.362106;20.000000;5.472348;41.686352;11.373951;33.421711;98;0
6.7378926;58.398220;20.000000;4.361237;41.637894;10.929506;33.421711;98;0
6.749004;58.421986;20.000000;3.250125;41.601780;10.485062;33.421711;98;0
6.760115;58.433407;20.000000;2.139014;41.578014;10.040617;33.421711;98;0
6.7712264;58.432484;20.000000;1.027903;41.566593;9.596172;33.421711;98;0
6.7823377;58.419212;20.000000;-0.083208;41.567516;9.151728;33.421711;98;0
6.793449;58.393597;20.000000;-1.194319;41.580788;8.707283;33.421711;98;0
6.80456;58.355637;20.000000;-2.305430;41.606403;8.262838;33.421711;98;0
6.8156714;58.305328;20.000000;-3.416542;41.644363;7.818394;33.421711;98;0
6.8267827;58.242676;20.000000;-4.527653;41.694672;7.373949;33.421711;98;0
6.837894;58.167679;20.000000;-5.638764;41.757324;6.929504;33.421711;98;0
6.849005;58.080334;20.000000;-6.749875;41.832321;6.485060;33.421711;98;0
6.8601165;57.980644;20.000000;-7.860986;41.919666;6.040615;33.421711;98;0
6.870262;57.879326;20.000000;-8.972097;42.019356;5.596170;33.421711;98;0
6.8813734;57.756016;20.000000;-9.986642;42.120674;5.190353;33.421711;98;0
6.8924847;57.620361;20.000000;-11.097754;42.243984;4.745909;33.421711;98;0
6.903596;57.472363;20.000000;-12.208864;42.379639;4.301464;33.421711;98;0
6.914707;57.312016;20.000000;-13.319975;42.527637;3.857019;33.421711;98;0
6.9258184;57.139324;20.000000;-14.431086;42.687984;3.412575;33.421711;98;0
6.9369297;56.954288;20.000000;-15.542196;42.860676;2.968130;33.421711;98;0
6.948041;56.756905;20.000000;-16.653307;43.045712;2.523685;33.421711;98;0
6.959152;56.547176;20.000000;-17.764418;43.243095;2.079241;33.421711;98;0
6.9702635;56.325104;20.000000;-18.875528;43.452824;1.634796;33.421711;98;0
6.9813747;56.090683;20.000000;-19.986639;43.674896;1.190351;33.421711;98;0
6.992486;55.843918;20.000000;-21.097750;43.909317;0.745907;33.421711;98;0
7.0035973;55.584808;20.000000;-22.208860;44.156082;0.301462;33.421711;99;0
7.0147085;55.313351;20.000000;-23.319971;44.415192;49.855370;38.129635;100;0
7.02582;55.029549;20.000000;-24.431082;44.686649;49.410927;38.129635;101;0
7.036931;54.733402;20.000000;-25.542192;44.970451;48.966484;38.129635;102;0
7.0480423;54.424908;20.000000;-26.653303;45.266598;48.522041;38.129635;103;0
7.0591536;54.104069;20.000000;-27.764414;45.575092;48.077599;38.129635;104;0
7.070265;53.770885;20.000000;-28.875525;45.895931;47.633156;38.129635;105;0
7.081376;53.425354;20.000000;-29.986635;46.229115;47.188713;38.129635;106;0
7.0924873;53.067478;20.000000;-31.097746;46.574646;46.744270;38.129635;107;0
7.1035986;52.697258;20.000000;-32.208858;46.932522;46.299828;38.129635;108;0
7.11471;52.314690;20.000000;-33.319969;47.302742;45.855385;38.129635;109;0
7.125821;51.919777;20.000000;-34.431080;47.685310;45.410942;38.129635;110;0
7.1369324;51.512520;20.000000;-35.542191;48.080223;44.966499;38.129635;111;0
7.1480436;51.092915;20.000000;-36.653301;48.487480;44.522057;38.129635;112;0
7.159155;50.660965;20.000000;-37.764412;48.907085;44.077614;38.129635;113;0
7.170266;50.216667;20.000000;-38.875523;49.339035;43.633171;38.129635;114;0
7.1813774;49.760025;20.000000;-39.986633;49.783333;43.188728;38.129635;115;0
7.1924887;49.291039;20.000000;-41.097744;50.239975;42.744286;38.129635;116;0
7.2036;48.809704;20.000000;-42.208855;50.708961;42.299843;38.129635;117;0
7.214711;48.316025;20.000000;-43.319965;51.190296;41.855400;38.129635;118;0
7.2258224;47.810001;20.000000;-44.431076;51.683975;41.410957;38.129635;119;0
7.2369337;47.291630;20.000000;-45.542187;52.189999;40.966515;38.129635;120;0
7.248045;46.760914;20.000000;-46.653297;52.708370;40.522072;38.129635;121;0
7.259156;46.217854;20.000000;-47.764408;53.239086;40.077629;38.129635;122;0
7.2702675;45.662445;20.000000;-48.875519;53.782146;39.633186;38.129635;123;0
7.2813787;46.205654;20.000000;-49.986629;54.337555;39.188744;38.129635;123;1
7.29249;46.736519;20.000000;48.888889;53.794346;38.744301;38.129635;123;0
7.3036013;47.255039;20.000000;47.777779;53.263481;38.299858;38.129635;123;0
7.3147125;47.761211;20.000000;46.666668;52.744961;37.855415;38.129635;123;0
7.325824;48.255039;20.000000;45.555557;52.238789;37.410973;38.129635;123;0
7.336935;48.736519;20.000000;44.444447;51.744961;36.966530;38.129635;123;0
7.3480463;49.205654;20.000000;43.333336;51.263481;36.522087;38.129635;123;0
7.3591576;49.662445;20.000000;42.222225;50.794346;36.077644;38.129635;123;0
7.370269;50.106888;20.000000;41.111115;50.337555;35.633202;38.129635;123;0
7.38138;50.538986;20.000000;40.000004;49.893112;35.188759;38.129635;123;0
7.3924913;50.958740;20.000000;38.888893;49.461014;34.744316;38.129635;123;0
7.4036026;51.366146;20.000000;37.777782;49.041260;34.299873;38.129635;123;0
7.414714;51.761208;20.000000;36.666672;48.633854;33.855431;38.129635;123;0
7.425825;52.143925;20.000000;35.555561;48.238792;33.410988;38.129635;123;0
7.4369364;52.514294;20.000000;34.444450;47.856075;32.966545;38.129635;123;0
7.4480476;52.872318;20.000000;33.333340;47.485706;32.522102;38.129635;123;0
7.459159;53.217999;20.000000;32.222229;47.127682;32.077660;38.129635;123;0
7.47027;53.551331;20.000000;31.111118;46.782001;31.633217;38.129635;123;0
7.4813814;53.872318;20.000000;30.000008;46.448669;31.188774;38.129635;123;0
7.4924927;54.180962;20.000000;28.888897;46.127682;30.744331;38.129635;123;0
7.503604;54.477257;20.000000;27.777786;45.819038;30.299889;38.129635;123;0
7.514715;54.761208;20.000000;26.666676;45.522743;29.855446;38.129635;123;0
7.5258265;55.032814;20.000000;25.555565;45.238792;29.411003;38.129635;123;0
7.5369377;55.292072;20.000000;24.444454;44.967186;28.966560;38.129635;123;0
7.548049;55.538986;20.000000;23.333344;44.707928;28.522118;38.129635;123;0
7.55916;55.773556;20.000000;22.222233;44.461014;28.077675;38.129635;123;0
7.5702715;55.995777;20.000000;21.111122;44.226444;27.633232;38.129635;123;0
7.5813828;56.205654;20.000000;20.000011;44.004223;27.188789;38.129635;123;0
7.592494;56.403187;20.000000;18.888901;43.794346;26.744347;38.129635;123;0
7.6036053;56.588371;20.000000;17.777790;43.596813;26.299904;38.129635;123;0
7.6147165;56.761211;20.000000;16.666679;43.411629;25.855461;38.129635;123;0
7.625828;56.921707;20.000000;15.555569;43.238789;25.411018;38.129635;123;0
7.636939;57.069855;20.000000;14.444458;43.078293;24.966576;38.129635;123;0
7.6480503;57.205658;20.000000;13.333347;42.930145;24.522133;38.129635;123;0
7.6591616;57.329117;20.000000;12.222237;42.794342;24.077690;38.129635;123;0
7.670273;57.440228;20.000000;11.111126;42.670883;23.633247;38.129635;123;0
7.681384;57.538994;20.000000;10.000015;42.559772;23.188805;38.129635;123;0
7.6924953;57.625412;20.000000;8.888905;42.461006;22.744362;38.129635;123;0
7.7036066;57.699486;20.000000;7.777793;42.374588;22.299919;38.129635;123;0
7.714718;57.761215;20.000000;6.666682;42.300514;21.855476;38.129635;123;0
7.72585;57.810669;20.000000;5.555571;42.238785;21.411034;38.129635;123;0
7.7369614;57.847683;20.000000;4.442349;42.189331;20.965744;38.129635;123;0
