time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
6.0831656,0.669807,0.200000,-0,137500.0,330193.0,370069.0,334217.0
6.091499,0.667446,0.200000,-0,141667.0,332554.0,366735.0,334217.0
6.099832,0.665015,0.200000,-0,145833.0,334985.0,363402.0,334217.0
6.1081653,0.662515,0.200000,-0,150000.0,337485.0,360069.0,334217.0
6.1164985,0.659946,0.200000,-0,154167.0,340054.0,356735.0,334217.0
6.1248317,0.657307,0.200000,-0,158333.0,342693.0,353402.0,334217.0
6.133165,0.654598,0.200000,-0,162500.0,345402.0,350069.0,334217.0
6.141498,0.651821,0.200000,-0,166667.0,348179.0,346735.0,334217.0
6.1498313,0.648973,0.200000,-0,170833.0,351027.0,343402.0,334217.0
6.1581645,0.646057,0.200000,-0,175000.0,353943.0,340069.0,334217.0
6.1664977,0.643071,0.200000,-0,179167.0,356929.0,336735.0,334217.0
6.174831,0.640015,0.200000,-0,183333.0,359985.0,333402.0,334217.0
6.183164,0.636890,0.200000,-0,187500.0,363110.0,330069.0,334217.0
6.1914973,0.633696,0.200000,-0,191667.0,366304.0,326735.0,334217.0
6.1998305,0.630432,0.200000,-0,195833.0,369568.0,323402.0,334217.0
6.2081637,0.627098,0.200000,-0,200000.0,372902.0,320069.0,334217.0
6.216497,0.623696,0.200000,-0,204167.0,376304.0,316735.0,334217.0
6.22483,0.620223,0.200000,-0,208333.0,379777.0,313402.0,334217.0
6.2331634,0.616682,0.200000,-0,212500.0,383318.0,310069.0,334217.0
6.2414966,0.613071,0.200000,-0,216667.0,386929.0,306736.0,334217.0
6.24983,0.609390,0.200000,-0,220833.0,390610.0,303402.0,334217.0
6.258163,0.605640,0.200000,-0,225000.0,394360.0,300069.0,334217.0
6.266496,0.601821,0.200000,-0,229167.0,398179.0,296736.0,334217.0
6.2748294,0.597932,0.200000,-0,233333.0,402068.0,293402.0,334217.0
6.2831626,0.593973,0.200000,-0,237500.0,406027.0,290069.0,334217.0
6.291496,0.589946,0.200000,-0,241667.0,410054.0,286736.0,334217.0
6.299829,0.585848,0.200000,-0,245833.0,414152.0,283402.0,334217.0
6.308162,0.581682,0.200000,-0,250000.0,418318.0,280069.0,334217.0
6.3164954,0.577446,0.200000,-0,254166.0,422554.0,276736.0,334217.0
6.3248286,0.573140,0.200000,-0,258333.0,426860.0,273402.0,334217.0
6.333162,0.568765,0.200000,-0,262500.0,431235.0,270069.0,334217.0
6.341495,0.564321,0.200000,-0,266666.0,435679.0,266736.0,334217.0
6.3498282,0.559807,0.200000,-0,270833.0,440193.0,263402.0,334217.0
6.3581614,0.555224,0.200000,-0,275000.0,444776.0,260069.0,334217.0
6.3664947,0.550571,0.200000,-0,279166.0,449429.0,256736.0,334217.0
6.374828,0.545849,0.200000,-0,283333.0,454151.0,253402.0,334217.0
6.383161,0.541057,0.200000,-0,287500.0,458943.0,250069.0,334217.0
6.3914943,0.536196,0.200000,-0,291666.0,463804.0,246736.0,334217.0
6.3998275,0.531265,0.200000,-0,295833.0,468735.0,243402.0,334217.0
6.4081607,0.526265,0.200000,-0,300000.0,473735.0,240069.0,334217.0
6.416494,0.521196,0.200000,-0,304166.0,478804.0,236736.0,334217.0
6.424827,0.516057,0.200000,-0,308333.0,483943.0,233402.0,334217.0
6.4331603,0.510849,0.200000,-0,312500.0,489151.0,230069.0,334217.0
6.4414935,0.505571,0.200000,-0,316666.0,494429.0,226736.0,334217.0
6.4498267,0.500224,0.200000,-0,320833.0,499776.0,223403.0,334217.0
6.45816,0.494807,0.200000,-0,325000.0,505193.0,220069.0,334217.0
6.466493,0.489321,0.200000,-0,329166.0,510679.0,216736.0,334217.0
6.4748263,0.483765,0.200000,-0,333333.0,516235.0,213403.0,334217.0
6.4831595,0.478140,0.200000,-0,337500.0,521860.0,210069.0,334217.0
6.4914927,0.472446,0.200000,-0,341666.0,527554.0,206736.0,334217.0
6.499826,0.466682,0.200000,-0,345833.0,533318.0,203403.0,334217.0
6.508159,0.460849,0.200000,-0,350000.0,539151.0,200069.0,334217.0
6.5164924,0.454946,0.200000,-0,354166.0,545054.0,196736.0,334217.0
6.5248256,0.448974,0.200000,-0,358333.0,551026.0,193403.0,334217.0
6.533159,0.442932,0.200000,-0,362500.0,557068.0,190069.0,334217.0
6.541492,0.436821,0.200000,-0,366667.0,563179.0,186736.0,334217.0
6.549825,0.430640,0.200000,-0,370833.0,569360.0,183403.0,334217.1
6.5581584,0.434737,0.200000,0.245833,0.565263,0.180069,0.334217,0
6.5664916,0.438765,0.200000,0.241667,0.561235,0.176736,0.334217,0
6.574825,0.442724,0.200000,0.237500,0.557276,0.173403,0.334217,0
6.583158,0.446612,0.200000,0.233333,0.553388,0.170069,0.334217,0
6.591491,0.450432,0.200000,0.229167,0.549568,0.166736,0.334217,0
6.5998244,0.454182,0.200000,0.225000,0.545818,0.163403,0.334217,0
6.6081576,0.457862,0.200000,0.220833,0.542138,0.160069,0.334217,0
6.616491,0.461474,0.200000,0.216667,0.538526,0.156736,0.334217,0
6.624824,0.465015,0.200000,0.212500,0.534985,0.153403,0.334217,0
6.6331573,0.468487,0.200000,0.208333,0.531513,0.150069,0.334217,0
6.6414905,0.471890,0.200000,0.204167,0.528110,0.146736,0.334217,0
6.6498237,0.475224,0.200000,0.200000,0.524776,0.143403,0.334217,0
6.658157,0.478487,0.200000,0.195833,0.521513,0.140070,0.334217,0
6.66649,0.481682,0.200000,0.191667,0.518318,0.136736,0.334217,0
6.6748233,0.484807,0.200000,0.187500,0.515193,0.133403,0.334217,0
6.6831565,0.487862,0.200000,0.183333,0.512138,0.130070,0.334217,0
6.6914897,0.490849,0.200000,0.179167,0.509151,0.126736,0.334217,0
6.699823,0.493765,0.200000,0.175000,0.506235,0.123403,0.334217,0
6.708156,0.496612,0.200000,0.170833,0.503388,0.120070,0.334217,0
6.7164893,0.499390,0.200000,0.166667,0.500610,0.116736,0.334217,0
6.7248225,0.502099,0.200000,0.162500,0.497901,0.113403,0.334217,0
6.7331557,0.504737,0.200000,0.158333,0.495263,0.110070,0.334217,0
6.741489,0.507307,0.200000,0.154167,0.492693,0.106736,0.334217,0
6.749822,0.509807,0.200000,0.150000,0.490193,0.103403,0.334217,0
6.7581553,0.512237,0.200000,0.145833,0.487763,0.100070,0.334217,0
6.7664886,0.514599,0.200000,0.141667,0.485401,0.096736,0.334217,0
6.7748218,0.516890,0.200000,0.137500,0.483110,0.093403,0.334217,0
6.783155,0.519112,0.200000,0.133333,0.480888,0.090070,0.334217,0
6.791488,0.521265,0.200000,0.129167,0.478735,0.086736,0.334217,0
6.7998214,0.523349,0.200000,0.125000,0.476651,0.083403,0.334217,0
6.8081546,0.525362,0.200000,0.120833,0.474638,0.080070,0.334217,0
6.816488,0.527307,0.200000,0.116667,0.472693,0.076736,0.334217,0
6.824821,0.529182,0.200000,0.112500,0.470818,0.073403,0.334217,0
6.833154,0.530987,0.200000,0.108333,0.469013,0.070069,0.334217,0
6.8414874,0.532724,0.200000,0.104167,0.467276,0.066736,0.334217,0
6.8498206,0.534390,0.200000,0.100000,0.465610,0.063403,0.334217,0
6.858154,0.535987,0.200000,0.095833,0.464013,0.060069,0.334217,0
6.866487,0.537515,0.200000,0.091667,0.462485,0.056736,0.334217,0
6.87482,0.538974,0.200000,0.087500,0.461026,0.053403,0.334217,0
6.8831534,0.540362,0.200000,0.083333,0.459638,0.050069,0.334217,0
6.8914866,0.541682,0.200000,0.079167,0.458318,0.046736,0.334217,0
6.89982,0.542932,0.200000,0.075000,0.457068,0.043403,0.334217,0
6.908153,0.544112,0.200000,0.070833,0.455888,0.040069,0.334217,0
6.9164863,0.545224,0.200000,0.066667,0.454776,0.036736,0.334217,0
6.9248195,0.546265,0.200000,0.062500,0.453735,0.033403,0.334217,0
6.9331527,0.547237,0.200000,0.058333,0.452763,0.030069,0.334217,0
6.941486,0.548140,0.200000,0.054167,0.451860,0.026736,0.334217,0
6.949819,0.548974,0.200000,0.050000,0.451026,0.023403,0.334217,0
6.9581523,0.549737,0.200000,0.045833,0.450263,0.020069,0.334217,0
6.9664855,0.550432,0.200000,0.041667,0.449568,0.016736,0.334217,0
6.9748187,0.551057,0.200000,0.037500,0.448943,0.013403,0.334217,0
6.983152,0.551612,0.200000,0.033333,0.448388,0.010069,0.334217,0
6.991485,0.552099,0.200000,0.029167,0.447901,0.006736,0.334217,0
6.9998183,0.552515,0.200000,0.025000,0.447485,0.003403,0.334217,0
7.0081515,0.552862,0.200000,0.020833,0.447138,0.000069,0.334217,0
7.0164847,0.553140,0.200000,0.016667,0.446860,0.496720,0.381296,0
7.024818,0.553349,0.200000,0.012500,0.446651,0.493387,0.381296,0
7.033151,0.553487,0.200000,0.008333,0.446513,0.490053,0.381296,0
7.0414844,0.553557,0.200000,0.004167,0.446443,0.486720,0.381296,0
7.0498176,0.553557,0.200000,0.000000,0.446443,0.483387,0.381296,0
7.058151,0.553487,0.200000,-0,004167.0,446513.0,480053.0,381296.0
7.066484,0.553349,0.200000,-0,008333.0,446651.0,476720.0,381296.0
7.074817,0.553140,0.200000,-0,012500.0,446860.0,473387.0,381296.0
7.0831504,0.552862,0.200000,-0,016667.0,447138.0,470053.0,381296.0
7.0914836,0.552515,0.200000,-0,020833.0,447485.0,466720.0,381296.0
7.099817,0.552099,0.200000,-0,025000.0,447901.0,463387.0,381296.0
7.10815,0.551612,0.200000,-0,029167.0,448388.0,460053.0,381296.0
7.116483,0.551057,0.200000,-0,033333.0,448943.0,456720.0,381296.0
7.1248164,0.550432,0.200000,-0,037500.0,449568.0,453387.0,381296.0
7.1331496,0.549737,0.200000,-0,041667.0,450263.0,450053.0,381296.0
7.141483,0.548974,0.200000,-0,045833.0,451026.0,446720.0,381296.0
7.149816,0.548140,0.200000,-0,050000.0,451860.0,443386.0,381296.0
7.1581492,0.547237,0.200000,-0,054167.0,452763.0,440053.0,381296.0
7.1664824,0.546265,0.200000,-0,058333.0,453735.0,436720.0,381296.0
7.1748157,0.545224,0.200000,-0,062500.0,454776.0,433386.0,381296.0
7.183149,0.544112,0.200000,-0,066667.0,455888.0,430053.0,381296.0
7.191482,0.542932,0.200000,-0,070833.0,457068.0,426720.0,381296.0
7.1998153,0.541682,0.200000,-0,075000.0,458318.0,423386.0,381296.0
7.2081485,0.540362,0.200000,-0,079167.0,459638.0,420053.0,381296.0
7.2164817,0.538974,0.200000,-0,083333.0,461026.0,416720.0,381296.0
7.224815,0.537515,0.200000,-0,087500.0,462485.0,413387.0,381296.0
7.233148,0.535987,0.200000,-0,091667.0,464013.0,410053.0,381296.0
7.2414813,0.534390,0.200000,-0,095833.0,465610.0,406720.0,381296.0
7.2498145,0.532724,0.200000,-0,100000.0,467276.0,403387.0,381296.0
7.2581477,0.530987,0.200000,-0,104167.0,469013.0,400053.0,381296.0
7.266481,0.529182,0.200000,-0,108333.0,470818.0,396720.0,381296.0
7.274814,0.527307,0.200000,-0,112500.0,472693.0,393387.0,381296.0
7.2831473,0.525362,0.200000,-0,116667.0,474638.0,390053.0,381296.0
7.2914805,0.523349,0.200000,-0,120833.0,476651.0,386720.0,381296.0
7.2998137,0.521265,0.200000,-0,125000.0,478735.0,383387.0,381296.0
7.308147,0.519112,0.200000,-0,129167.0,480888.0,380053.0,381296.0
7.31648,0.516890,0.200000,-0,133333.0,483110.0,376720.0,381296.0
7.3248134,0.514599,0.200000,-0,137500.0,485401.0,373387.0,381296.0
7.3331466,0.512237,0.200000,-0,141667.0,487763.0,370053.0,381296.0
7.34148,0.509807,0.200000,-0,145833.0,490193.0,366720.0,381296.0
7.349813,0.507307,0.200000,-0,150000.0,492693.0,363387.0,381296.0
7.358146,0.504737,0.200000,-0,154167.0,495263.0,360053.0,381296.0
7.3664794,0.502099,0.200000,-0,158333.0,497901.0,356720.0,381296.0
7.3748126,0.499390,0.200000,-0,162500.0,500610.0,353387.0,381296.0
7.383146,0.496612,0.200000,-0,166667.0,503388.0,350053.0,381296.0
7.391479,0.493765,0.200000,-0,170833.0,506235.0,346720.0,381296.0
7.399812,0.490849,0.200000,-0,175000.0,509151.0,343387.0,381296.0
7.4081454,0.487862,0.200000,-0,179167.0,512138.0,340053.0,381296.0
7.4164786,0.484807,0.200000,-0,183333.0,515193.0,336720.0,381296.0
7.424812,0.481682,0.200000,-0,187500.0,518318.0,333387.0,381296.0
7.433145,0.478487,0.200000,-0,191667.0,521513.0,330054.0,381296.0
7.4414783,0.475224,0.200000,-0,195833.0,524776.0,326720.0,381296.0
7.4498115,0.471890,0.200000,-0,200000.0,528110.0,323387.0,381296.0
7.4581447,0.468487,0.200000,-0,204167.0,531513.0,320054.0,381296.0
7.466478,0.465015,0.200000,-0,208333.0,534985.0,316720.0,381296.0
7.474811,0.461474,0.200000,-0,212500.0,538526.0,313387.0,381296.0
7.4831443,0.457862,0.200000,-0,216667.0,542138.0,310054.0,381296.1
7.4914775,0.461960,0.200000,0.245833,0.538040,0.306720,0.381296,0
7.4998107,0.465987,0.200000,0.241667,0.534013,0.303387,0.381296,0
7.508144,0.469946,0.200000,0.237500,0.530054,0.300054,0.381296,0
7.516477,0.473835,0.200000,0.233333,0.526165,0.296720,0.381296,0
7.5248103,0.477654,0.200000,0.229167,0.522346,0.293387,0.381296,0
7.5331435,0.481404,0.200000,0.225000,0.518596,0.290054,0.381296,0
7.5414767,0.485085,0.200000,0.220833,0.514915,0.286720,0.381296,0
7.54981,0.488696,0.200000,0.216667,0.511304,0.283387,0.381296,0
7.558143,0.492237,0.200000,0.212500,0.507763,0.280054,0.381296,0
7.5664763,0.495710,0.200000,0.208333,0.504290,0.276720,0.381296,0
7.5748096,0.499112,0.200000,0.204167,0.500888,0.273387,0.381296,0
7.5831428,0.502446,0.200000,0.200000,0.497554,0.270054,0.381296,0
7.591476,0.505710,0.200000,0.195833,0.494290,0.266720,0.381296,0
7.599809,0.508904,0.200000,0.191667,0.491096,0.263387,0.381296,0
7.6081424,0.512029,0.200000,0.187500,0.487971,0.260054,0.381296,0
7.6164756,0.515085,0.200000,0.183333,0.484915,0.256720,0.381296,0
7.624809,0.518071,0.200000,0.179167,0.481929,0.253387,0.381296,0
7.633142,0.520987,0.200000,0.175000,0.479013,0.250054,0.381296,0
7.641475,0.523835,0.200000,0.170833,0.476165,0.246721,0.381296,0
7.6498084,0.526612,0.200000,0.166667,0.473388,0.243387,0.381296,0
7.6581416,0.529321,0.200000,0.162500,0.470679,0.240054,0.381296,0
7.666475,0.531960,0.200000,0.158333,0.468040,0.236721,0.381296,0
7.674808,0.534529,0.200000,0.154167,0.465471,0.233387,0.381296,0
7.683141,0.537029,0.200000,0.150000,0.462971,0.230054,0.381296,0
7.6914744,0.539460,0.200000,0.145833,0.460540,0.226721,0.381296,0
7.6998076,0.541821,0.200000,0.141667,0.458179,0.223387,0.381296,0
7.708141,0.544112,0.200000,0.137500,0.455888,0.220054,0.381296,0
7.716474,0.546335,0.200000,0.133333,0.453665,0.216721,0.381296,0
7.7248073,0.548487,0.200000,0.129167,0.451513,0.213387,0.381296,0
7.7331405,0.550571,0.200000,0.125000,0.449429,0.210054,0.381296,0
7.7414737,0.552585,0.200000,0.120833,0.447415,0.206721,0.381296,0
7.749807,0.554529,0.200000,0.116667,0.445471,0.203387,0.381296,0
7.75814,0.556404,0.200000,0.112500,0.443596,0.200054,0.381296,0
7.7664733,0.558210,0.200000,0.108333,0.441790,0.196721,0.381296,0
7.7748065,0.559946,0.200000,0.104167,0.440054,0.193387,0.381296,0
7.7831397,0.561612,0.200000,0.100000,0.438388,0.190054,0.381296,0
7.791473,0.563210,0.200000,0.095833,0.436790,0.186721,0.381296,0
7.799806,0.564737,0.200000,0.091667,0.435263,0.183387,0.381296,0
7.8081393,0.566196,0.200000,0.087500,0.433804,0.180054,0.381296,0
7.8164725,0.567585,0.200000,0.083333,0.432415,0.176721,0.381296,0
7.8248057,0.568904,0.200000,0.079167,0.431096,0.173387,0.381296,0
7.833139,0.570154,0.200000,0.075000,0.429846,0.170054,0.381296,0
7.841472,0.571335,0.200000,0.070833,0.428665,0.166721,0.381296,0
7.8498054,0.572446,0.200000,0.066667,0.427554,0.163387,0.381296,0
7.8581386,0.573487,0.200000,0.062500,0.426513,0.160054,0.381296,0
7.866472,0.574460,0.200000,0.058333,0.425540,0.156721,0.381296,0
7.874805,0.575362,0.200000,0.054167,0.424638,0.153388,0.381296,0
7.883138,0.576196,0.200000,0.050000,0.423804,0.150054,0.381296,0
7.8914714,0.576960,0.200000,0.045833,0.423040,0.146721,0.381296,0
7.8998046,0.577654,0.200000,0.041667,0.422346,0.143388,0.381296,0
7.908138,0.578279,0.200000,0.037500,0.421721,0.140054,0.381296,0
7.916471,0.578835,0.200000,0.033333,0.421165,0.136721,0.381296,0
7.924804,0.579321,0.200000,0.029167,0.420679,0.133388,0.381296,0
7.9331374,0.579737,0.200000,0.025000,0.420263,0.130054,0.381296,0
7.9414706,0.580085,0.200000,0.020833,0.419915,0.126721,0.381296,0
7.949804,0.580362,0.200000,0.016667,0.419638,0.123388,0.381296,0
7.958137,0.580571,0.200000,0.012500,0.419429,0.120054,0.381296,0
7.9664702,0.580710,0.200000,0.008333,0.419290,0.116721,0.381296,0
7.9748034,0.580779,0.200000,0.004167,0.419221,0.113388,0.381296,0
7.9831367,0.580779,0.200000,0.000000,0.419221,0.110054,0.381296,0
7.99147,0.580710,0.200000,-0,004167.0,419290.0,106721.0,381296.0
7.999803,0.580571,0.200000,-0,008333.0,419429.0,103388.0,381296.0
8.008137,0.580362,0.200000,-0,012500.0,419638.0,100054.0,381296.0
8.01647,0.580085,0.200000,-0,016667.0,419915.0,096721.0,381296.0
8.024803,0.579737,0.200000,-0,020833.0,420263.0,093388.0,381296.0
8.033136,0.579321,0.200000,-0,025000.0,420679.0,090054.0,381296.0
8.04147,0.578835,0.200000,-0,029167.0,421165.0,086721.0,381296.0
8.049803,0.578279,0.200000,-0,033333.0,421721.0,083388.0,381296.0
8.058136,0.577654,0.200000,-0,037500.0,422346.0,080054.0,381296.0
8.066469,0.576960,0.200000,-0,041667.0,423040.0,076721.0,381296.0
8.074802,0.576196,0.200000,-0,045833.0,423804.0,073388.0,381296.0
8.083136,0.575362,0.200000,-0,050000.0,424638.0,070054.0,381296.0
8.091469,0.574460,0.200000,-0,054167.0,425540.0,066721.0,381296.0
8.099802,0.573487,0.200000,-0,058333.0,426513.0,063388.0,381296.0
8.108135,0.572446,0.200000,-0,062500.0,427554.0,060054.0,381296.0
8.116468,0.571335,0.200000,-0,066667.0,428665.0,056721.0,381296.0
8.124802,0.570154,0.200000,-0,070833.0,429846.0,053388.0,381296.0
8.133135,0.568904,0.200000,-0,075000.0,431096.0,050054.0,381296.0
8.141468,0.567585,0.200000,-0,079167.0,432415.0,046721.0,381296.0
8.149801,0.566196,0.200000,-0,083333.0,433804.0,043388.0,381296.0
8.158134,0.564737,0.200000,-0,087500.0,435263.0,040054.0,381296.0
8.166468,0.563210,0.200000,-0,091667.0,436790.0,036721.0,381296.0
8.174801,0.561612,0.200000,-0,095833.0,438388.0,033387.0,381296.0
8.183134,0.559946,0.200000,-0,100000.0,440054.0,030054.0,381296.0
8.191467,0.558210,0.200000,-0,104167.0,441790.0,026721.0,381296.0
8.1998005,0.556404,0.200000,-0,108333.0,443596.0,023387.0,381296.0
8.208134,0.554529,0.200000,-0,112500.0,445471.0,020054.0,381296.0
8.216467,0.552585,0.200000,-0,116667.0,447415.0,016721.0,381296.0
8.2248,0.550571,0.200000,-0,120833.0,449429.0,013387.0,381296.0
8.233133,0.548487,0.200000,-0,125000.0,451513.0,010054.0,381296.0
8.2414665,0.546335,0.200000,-0,129167.0,453665.0,006721.0,381296.0
8.2498,0.544112,0.200000,-0,133333.0,455888.0,003387.0,381296.0
8.258133,0.541821,0.200000,-0,137500.0,458179.0,000054.0,381296.0
8.266466,0.539460,0.200000,-0,141667.0,460540.0,496705.0,612204.0
8.274799,0.537029,0.200000,-0,145833.0,462971.0,493372.0,612204.0
8.283133,0.534529,0.200000,-0,150000.0,465471.0,490038.0,612204.0
8.291466,0.531960,0.200000,-0,154167.0,468040.0,486705.0,612204.0
8.299799,0.529321,0.200000,-0,158333.0,470679.0,483372.0,612204.0
8.308132,0.526612,0.200000,-0,162500.0,473388.0,480038.0,612204.0
8.316465,0.523835,0.200000,-0,166667.0,476165.0,476705.0,612204.0
8.324799,0.520987,0.200000,-0,170833.0,479013.0,473371.0,612204.1
8.333132,0.525085,0.200000,0.245833,0.474915,0.470038,0.612204,0
8.341465,0.529112,0.200000,0.241667,0.470888,0.466705,0.612204,0
8.349798,0.533071,0.200000,0.237500,0.466929,0.463371,0.612204,0
8.358131,0.536960,0.200000,0.233333,0.463040,0.460038,0.612204,0
8.366465,0.540779,0.200000,0.229167,0.459221,0.456705,0.612204,0
8.374798,0.544529,0.200000,0.225000,0.455471,0.453371,0.612204,0
8.383131,0.548210,0.200000,0.220833,0.451790,0.450038,0.612204,0
8.391464,0.551821,0.200000,0.216667,0.448179,0.446705,0.612204,0
8.399797,0.555362,0.200000,0.212500,0.444638,0.443371,0.612204,0
8.408131,0.558835,0.200000,0.208333,0.441165,0.440038,0.612204,0
8.416464,0.562237,0.200000,0.204167,0.437763,0.436705,0.612204,0
8.424797,0.565571,0.200000,0.200000,0.434429,0.433371,0.612204,0
8.43313,0.568835,0.200000,0.195833,0.431165,0.430038,0.612204,0
8.441463,0.572029,0.200000,0.191667,0.427971,0.426705,0.612204,0
8.449797,0.575154,0.200000,0.187500,0.424846,0.423371,0.612204,0
8.45813,0.578210,0.200000,0.183333,0.421790,0.420038,0.612204,0
8.466463,0.581196,0.200000,0.179167,0.418804,0.416705,0.612204,0
8.474796,0.584112,0.200000,0.175000,0.415888,0.413371,0.612204,0
8.4831295,0.586960,0.200000,0.170833,0.413040,0.410038,0.612204,0
8.491463,0.589737,0.200000,0.166667,0.410263,0.406705,0.612204,0
8.499796,0.592446,0.200000,0.162500,0.407554,0.403371,0.612204,0
8.508129,0.595085,0.200000,0.158333,0.404915,0.400038,0.612204,0
8.516462,0.597654,0.200000,0.154167,0.402346,0.396705,0.612204,0
8.524796,0.600154,0.200000,0.150000,0.399846,0.393371,0.612204,0
8.533129,0.602585,0.200000,0.145833,0.397415,0.390038,0.612204,0
8.541462,0.604946,0.200000,0.141667,0.395054,0.386705,0.612204,0
8.549795,0.607237,0.200000,0.137500,0.392763,0.383371,0.612204,0
8.558128,0.609460,0.200000,0.133333,0.390540,0.380038,0.612204,0
8.566462,0.611612,0.200000,0.129167,0.388388,0.376705,0.612204,0
8.574795,0.613696,0.200000,0.125000,0.386304,0.373371,0.612204,0
8.583128,0.615710,0.200000,0.120833,0.384290,0.370038,0.612204,0
8.591461,0.617654,0.200000,0.116667,0.382346,0.366705,0.612204,0
8.599794,0.619529,0.200000,0.112500,0.380471,0.363371,0.612204,0
8.608128,0.621335,0.200000,0.108333,0.378665,0.360038,0.612204,0
8.616461,0.623071,0.200000,0.104167,0.376929,0.356705,0.612204,0
8.624794,0.624737,0.200000,0.100000,0.375263,0.353372,0.612204,0
8.633127,0.626335,0.200000,0.095833,0.373665,0.350038,0.612204,0
8.64146,0.627862,0.200000,0.091667,0.372138,0.346705,0.612204,0
8.649794,0.629321,0.200000,0.087500,0.370679,0.343372,0.612204,0
8.658127,0.630710,0.200000,0.083333,0.369290,0.340038,0.612204,0
8.66646,0.632029,0.200000,0.079167,0.367971,0.336705,0.612204,0
8.674793,0.633279,0.200000,0.075000,0.366721,0.333372,0.612204,0
8.683126,0.634460,0.200000,0.070833,0.365540,0.330038,0.612204,0
8.69146,0.635571,0.200000,0.066667,0.364429,0.326705,0.612204,0
8.699793,0.636612,0.200000,0.062500,0.363388,0.323372,0.612204,0
8.708126,0.637585,0.200000,0.058333,0.362415,0.320038,0.612204,0
8.716459,0.638487,0.200000,0.054167,0.361513,0.316705,0.612204,0
8.7247925,0.639321,0.200000,0.050000,0.360679,0.313372,0.612204,0
8.733126,0.640085,0.200000,0.045833,0.359915,0.310038,0.612204,0
8.741459,0.640779,0.200000,0.041667,0.359221,0.306705,0.612204,0
8.749792,0.641404,0.200000,0.037500,0.358596,0.303372,0.612204,0
8.758125,0.641960,0.200000,0.033333,0.358040,0.300038,0.612204,0
8.7664585,0.642446,0.200000,0.029167,0.357554,0.296705,0.612204,0
8.774792,0.642862,0.200000,0.025000,0.357138,0.293372,0.612204,0
8.783125,0.643210,0.200000,0.020833,0.356790,0.290038,0.612204,0
8.791458,0.643487,0.200000,0.016667,0.356513,0.286705,0.612204,0
8.799791,0.643696,0.200000,0.012500,0.356304,0.283372,0.612204,0
8.808125,0.643835,0.200000,0.008333,0.356165,0.280038,0.612204,0
8.816458,0.643904,0.200000,0.004167,0.356096,0.276705,0.612204,0
8.824791,0.643904,0.200000,0.000000,0.356096,0.273372,0.612204,0
8.833124,0.643835,0.200000,-0,004167.0,356165.0,270038.0,612204.0
8.841457,0.643696,0.200000,-0,008333.0,356304.0,266705.0,612204.0
8.849791,0.643487,0.200000,-0,012500.0,356513.0,263372.0,612204.0
8.858124,0.643210,0.200000,-0,016667.0,356790.0,260039.0,612204.0
8.866457,0.642862,0.200000,-0,020833.0,357138.0,256705.0,612204.0
8.87479,0.642446,0.200000,-0,025000.0,357554.0,253372.0,612204.0
8.883123,0.641960,0.200000,-0,029167.0,358040.0,250039.0,612204.0
8.891457,0.641404,0.200000,-0,033333.0,358596.0,246705.0,612204.0
8.89979,0.640779,0.200000,-0,037500.0,359221.0,243372.0,612204.0
8.908123,0.640085,0.200000,-0,041667.0,359915.0,240039.0,612204.0
8.916456,0.639321,0.200000,-0,045833.0,360679.0,236705.0,612204.0
8.924789,0.638487,0.200000,-0,050000.0,361513.0,233372.0,612204.1
8.933123,0.642585,0.200000,0.245833,0.357415,0.230039,0.612204,0
8.941456,0.646612,0.200000,0.241667,0.353388,0.226705,0.612204,0
8.949789,0.650571,0.200000,0.237500,0.349429,0.223372,0.612204,0
8.958122,0.654460,0.200000,0.233333,0.345540,0.220039,0.612204,0
8.966455,0.658279,0.200000,0.229167,0.341721,0.216705,0.612204,0
8.974789,0.662029,0.200000,0.225000,0.337971,0.213372,0.612204,0
8.983122,0.665710,0.200000,0.220833,0.334290,0.210039,0.612204,0
8.991455,0.669321,0.200000,0.216667,0.330679,0.206705,0.612204,0
8.999788,0.672862,0.200000,0.212500,0.327138,0.203372,0.612204,0
9.0081215,0.676335,0.200000,0.208333,0.323665,0.200039,0.612204,0
9.016455,0.679737,0.200000,0.204167,0.320263,0.196705,0.612204,0
9.024788,0.683071,0.200000,0.200000,0.316929,0.193372,0.612204,0
9.033121,0.686335,0.200000,0.195833,0.313665,0.190039,0.612204,0
9.041454,0.689529,0.200000,0.191667,0.310471,0.186705,0.612204,0
9.0497875,0.692654,0.200000,0.187500,0.307346,0.183372,0.612204,0
9.058121,0.695710,0.200000,0.183333,0.304290,0.180039,0.612204,0
9.066454,0.698696,0.200000,0.179167,0.301304,0.176706,0.612204,0
9.074787,0.701612,0.200000,0.175000,0.298388,0.173372,0.612204,0
9.08312,0.704460,0.200000,0.170833,0.295540,0.170039,0.612204,0
9.091454,0.707237,0.200000,0.166667,0.292763,0.166706,0.612204,0
9.099787,0.709946,0.200000,0.162500,0.290054,0.163372,0.612204,0
9.10812,0.712585,0.200000,0.158333,0.287415,0.160039,0.612204,0
9.116453,0.715154,0.200000,0.154167,0.284846,0.156706,0.612204,0
9.124786,0.717654,0.200000,0.150000,0.282346,0.153372,0.612204,0
9.13312,0.720085,0.200000,0.145833,0.279915,0.150039,0.612204,0
9.141453,0.722446,0.200000,0.141667,0.277554,0.146706,0.612204,0
9.149786,0.724737,0.200000,0.137500,0.275263,0.143372,0.612204,0
